timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T21:52:45.177164,ALL_RZ-15deg,-21.82,4.22,25.65,14.09,16.88,33.44,5.58,-20.06,28.57
2026-07-15T21:52:45.230073,ALL_RZ-15deg,-21.75,4.16,25.65,14.09,17.01,33.38,5.58,-20.32,28.57
2026-07-15T21:52:45.283113,ALL_RZ-15deg,-21.82,4.35,25.65,13.96,16.82,33.38,5.71,-20.06,28.64
2026-07-15T21:52:45.335556,ALL_RZ-15deg,-21.69,4.35,25.65,14.03,16.69,33.38,5.71,-20.06,28.51
2026-07-15T21:52:45.400602,ALL_RZ-15deg,-21.82,4.29,25.65,14.03,16.82,33.38,5.52,-20.13,28.64
2026-07-15T21:52:45.494148,ALL_RZ-15deg,-21.88,4.29,25.71,13.96,16.82,33.44,5.58,-20.19,28.64
2026-07-15T21:52:45.494319,ALL_RZ-15deg,-21.69,4.35,25.65,13.96,16.88,33.38,5.58,-20.06,28.7
2026-07-15T21:52:45.546071,ALL_RZ-15deg,-21.69,4.22,25.65,13.96,16.88,33.38,5.52,-20.19,28.64
2026-07-15T21:52:45.599062,ALL_RZ-15deg,-21.75,4.22,25.65,14.03,16.88,33.38,5.58,-20.19,28.57
2026-07-15T21:52:45.652475,ALL_RZ-15deg,-21.69,4.22,25.65,14.03,16.82,33.38,5.58,-20.13,28.64
2026-07-15T21:52:45.704759,ALL_RZ-15deg,-21.82,4.29,25.71,14.09,16.88,33.38,5.52,-20.13,28.7
2026-07-15T21:52:45.758055,ALL_RZ-15deg,-21.62,4.22,25.65,14.03,16.82,33.31,5.65,-20.13,28.57
2026-07-15T21:52:45.810652,ALL_RZ-15deg,-21.82,4.35,25.71,14.03,16.88,33.44,5.65,-20.19,28.64
2026-07-15T21:52:45.863771,ALL_RZ-15deg,-21.75,4.16,25.65,14.09,16.88,33.38,5.71,-20.06,28.7
2026-07-15T21:52:45.915953,ALL_RZ-15deg,-21.69,4.29,25.65,14.03,16.88,33.38,5.58,-20.13,28.64
2026-07-15T21:52:45.969191,ALL_RZ-15deg,-21.69,4.35,25.71,13.9,16.82,33.44,5.65,-20.13,28.57
2026-07-15T21:52:46.021940,ALL_RZ-15deg,-21.82,4.22,25.71,14.03,16.82,33.38,5.58,-20.06,28.64
2026-07-15T21:52:46.075088,ALL_RZ-15deg,-21.75,4.16,25.65,14.03,16.82,33.44,5.58,-20.19,28.64
2026-07-15T21:52:46.127235,ALL_RZ-15deg,-21.75,4.29,25.65,14.09,16.88,33.38,5.65,-20.19,28.57
2026-07-15T21:52:46.180572,ALL_RZ-15deg,-21.69,4.29,25.65,14.09,16.75,33.44,5.71,-20.0,28.64
2026-07-15T21:52:46.233176,ALL_RZ-15deg,-21.88,4.29,25.65,13.96,16.88,33.44,5.58,-20.13,28.51
2026-07-15T21:52:46.285499,ALL_RZ-15deg,-21.82,4.22,25.71,13.96,16.95,33.44,5.52,-20.13,28.44
2026-07-15T21:52:46.338017,ALL_RZ-15deg,-21.82,4.22,25.65,13.9,16.95,33.31,5.52,-20.13,28.64
2026-07-15T21:52:46.391195,ALL_RZ-15deg,-21.75,4.22,25.78,13.96,16.88,33.44,5.45,-20.26,28.57
2026-07-15T21:52:46.481275,ALL_RZ-15deg,-21.82,4.22,25.65,14.03,16.95,33.38,5.52,-20.13,28.57
