timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T19:42:39.673395,M3_RZ120deg,-0.39,0.45,-0.39,-2.86,-1.36,53.31,-0.65,0.0,-0.84
2026-07-15T19:42:39.726335,M3_RZ120deg,-0.32,0.71,-0.45,-2.66,-1.56,53.18,-0.78,0.06,-0.97
2026-07-15T19:42:39.779121,M3_RZ120deg,-0.32,0.45,-0.45,-2.73,-1.49,53.18,-0.65,0.0,-0.78
2026-07-15T19:42:39.831201,M3_RZ120deg,-0.32,0.65,-0.39,-2.73,-1.56,53.25,-0.58,0.06,-0.78
2026-07-15T19:42:39.884660,M3_RZ120deg,-0.32,0.58,-0.39,-2.79,-1.43,53.25,-0.65,0.06,-0.84
2026-07-15T19:42:39.937676,M3_RZ120deg,-0.32,0.52,-0.39,-2.73,-1.49,53.25,-0.52,0.13,-0.91
2026-07-15T19:42:39.990070,M3_RZ120deg,-0.32,0.52,-0.45,-2.73,-1.49,53.38,-0.52,-0.06,-0.78
2026-07-15T19:42:40.042890,M3_RZ120deg,-0.32,0.71,-0.39,-2.79,-1.56,53.25,-0.58,0.06,-0.71
2026-07-15T19:42:40.095782,M3_RZ120deg,-0.39,0.45,-0.45,-2.73,-1.49,53.18,-0.65,0.06,-0.84
2026-07-15T19:42:40.148093,M3_RZ120deg,-0.26,0.45,-0.45,-2.73,-1.56,53.18,-0.58,0.06,-0.84
2026-07-15T19:42:40.201326,M3_RZ120deg,-0.39,0.58,-0.52,-2.79,-1.49,53.25,-0.52,0.0,-0.84
2026-07-15T19:42:40.254455,M3_RZ120deg,-0.39,0.58,-0.45,-2.92,-1.56,53.18,-0.58,0.06,-0.97
2026-07-15T19:42:40.330097,M3_RZ120deg,-0.26,0.45,-0.39,-2.66,-1.62,53.18,-0.52,0.0,-0.78
2026-07-15T19:42:40.359991,M3_RZ120deg,-0.26,0.65,-0.39,-2.79,-1.56,53.18,-0.52,0.0,-0.91
2026-07-15T19:42:40.412303,M3_RZ120deg,-0.39,0.52,-0.39,-2.79,-1.56,53.12,-0.52,0.0,-0.84
2026-07-15T19:42:40.465116,M3_RZ120deg,-0.45,0.58,-0.52,-2.79,-1.56,53.25,-0.71,0.06,-0.84
2026-07-15T19:42:40.518039,M3_RZ120deg,-0.32,0.52,-0.45,-2.86,-1.49,53.18,-0.39,0.0,-0.71
2026-07-15T19:42:40.570896,M3_RZ120deg,-0.32,0.65,-0.45,-2.73,-1.49,53.25,-0.65,0.06,-0.91
2026-07-15T19:42:40.624267,M3_RZ120deg,-0.32,0.58,-0.45,-2.79,-1.43,53.25,-0.71,0.13,-0.84
2026-07-15T19:42:40.677695,M3_RZ120deg,-0.32,0.58,-0.39,-2.73,-1.56,53.18,-0.52,0.0,-0.91
2026-07-15T19:42:40.730102,M3_RZ120deg,-0.39,0.58,-0.39,-2.73,-1.49,53.18,-0.52,0.0,-0.84
2026-07-15T19:42:40.782922,M3_RZ120deg,-0.32,0.52,-0.45,-2.86,-1.49,53.18,-0.52,-0.06,-0.84
