timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T21:16:39.671174,ALL_RY-6deg,7.08,1.62,49.03,18.9,0.13,87.73,3.12,-0.06,30.91
2026-07-15T21:16:39.724201,ALL_RY-6deg,7.14,1.69,49.03,18.83,0.06,87.79,3.18,-0.13,30.91
2026-07-15T21:16:39.776205,ALL_RY-6deg,7.21,1.56,49.09,18.96,0.06,87.79,3.25,-0.19,30.91
2026-07-15T21:16:39.829278,ALL_RY-6deg,7.14,1.75,48.96,18.96,0.06,87.79,3.12,-0.13,30.91
2026-07-15T21:16:39.882107,ALL_RY-6deg,7.14,1.62,49.09,18.77,0.13,87.79,3.12,-0.13,30.84
2026-07-15T21:16:39.935561,ALL_RY-6deg,7.14,1.69,49.09,18.83,0.13,87.73,3.12,-0.06,30.84
2026-07-15T21:16:39.987979,ALL_RY-6deg,7.14,1.62,49.03,18.96,0.13,87.66,3.12,-0.13,30.97
2026-07-15T21:16:40.040658,ALL_RY-6deg,7.14,1.62,49.09,18.96,0.06,87.79,3.31,-0.13,31.1
2026-07-15T21:16:40.093756,ALL_RY-6deg,7.08,1.62,48.96,18.9,0.13,87.73,3.05,-0.13,30.91
2026-07-15T21:16:40.146070,ALL_RY-6deg,7.08,1.69,49.16,18.96,0.0,87.73,3.18,-0.13,30.97
2026-07-15T21:16:40.198928,ALL_RY-6deg,7.08,1.69,49.03,18.83,0.06,87.73,3.05,-0.13,30.91
2026-07-15T21:16:40.251930,ALL_RY-6deg,7.08,1.69,49.03,18.9,0.13,87.66,3.18,-0.13,30.97
2026-07-15T21:16:40.304505,ALL_RY-6deg,7.08,1.62,49.03,18.9,0.06,87.79,3.12,-0.13,30.97
2026-07-15T21:16:40.380059,ALL_RY-6deg,7.08,1.49,48.96,18.96,0.06,87.66,3.05,-0.19,30.78
2026-07-15T21:16:40.455636,ALL_RY-6deg,7.08,1.62,49.09,18.96,0.0,87.79,3.18,-0.13,30.97
2026-07-15T21:16:40.478950,ALL_RY-6deg,7.08,1.56,49.03,18.9,-0.06,87.73,3.18,-0.19,30.84
2026-07-15T21:16:40.515164,ALL_RY-6deg,7.14,1.62,49.09,18.96,0.0,87.73,3.18,-0.06,30.91
2026-07-15T21:16:40.568237,ALL_RY-6deg,6.95,1.62,49.03,18.9,-0.06,87.79,3.05,-0.13,30.91
2026-07-15T21:16:40.620855,ALL_RY-6deg,7.08,1.62,48.9,18.96,0.0,87.73,3.44,-0.19,30.97
2026-07-15T21:16:40.674388,ALL_RY-6deg,7.08,1.69,49.03,18.83,0.06,87.73,3.12,-0.13,30.91
2026-07-15T21:16:40.728387,ALL_RY-6deg,7.14,1.56,49.03,18.9,0.13,87.73,3.18,-0.19,30.91
2026-07-15T21:16:40.779469,ALL_RY-6deg,7.14,1.56,49.09,18.96,-0.06,87.73,3.18,-0.06,30.91
2026-07-15T21:16:40.832132,ALL_RY-6deg,7.08,1.62,48.96,18.96,0.19,87.73,3.18,-0.19,30.78
2026-07-15T21:16:40.884897,ALL_RY-6deg,7.01,1.62,49.09,18.83,0.13,87.79,3.18,-0.19,30.91
2026-07-15T21:16:40.938278,ALL_RY-6deg,7.14,1.69,49.09,18.9,0.13,87.86,3.05,-0.13,30.91
2026-07-15T21:16:40.990996,ALL_RY-6deg,7.27,1.56,49.03,18.83,0.0,87.66,3.18,-0.19,30.84
2026-07-15T21:16:41.043197,ALL_RY-6deg,7.01,1.69,49.09,18.83,0.19,87.73,3.25,-0.13,30.91
2026-07-15T21:16:41.096144,ALL_RY-6deg,7.08,1.69,49.03,18.83,0.13,87.86,3.05,-0.19,30.97
2026-07-15T21:16:41.149228,ALL_RY-6deg,7.01,1.69,49.03,18.96,0.19,87.66,3.12,-0.06,30.97
2026-07-15T21:16:41.202136,ALL_RY-6deg,7.08,1.69,49.16,18.96,0.06,87.79,3.31,-0.26,30.78
2026-07-15T21:16:41.254329,ALL_RY-6deg,7.08,1.62,49.09,18.83,0.13,87.86,3.12,-0.19,30.78
2026-07-15T21:16:41.307587,ALL_RY-6deg,7.08,1.69,49.03,18.83,0.19,87.73,3.12,-0.19,30.91
2026-07-15T21:16:41.380877,ALL_RY-6deg,7.08,1.62,49.03,18.9,0.13,87.79,3.12,-0.13,30.97
2026-07-15T21:16:41.455479,ALL_RY-6deg,7.14,1.62,49.09,18.9,0.06,87.73,3.25,-0.06,31.04
2026-07-15T21:16:41.482032,ALL_RY-6deg,7.14,1.69,49.03,18.9,0.13,87.73,3.18,-0.13,30.78
2026-07-15T21:16:41.518373,ALL_RY-6deg,7.08,1.75,49.09,18.9,-0.06,87.73,3.12,-0.13,30.91
2026-07-15T21:16:41.571460,ALL_RY-6deg,7.08,1.69,49.09,18.77,0.13,87.73,3.18,-0.13,30.84
2026-07-15T21:16:41.623536,ALL_RY-6deg,7.14,1.56,49.03,18.96,0.06,87.79,3.05,-0.26,30.97
2026-07-15T21:16:41.676258,ALL_RY-6deg,7.14,1.62,49.09,18.9,0.13,87.66,3.18,-0.19,30.91
2026-07-15T21:16:41.729654,ALL_RY-6deg,7.08,1.69,49.09,19.03,-0.06,87.73,3.05,-0.13,30.97
2026-07-15T21:16:41.782676,ALL_RY-6deg,7.01,1.69,49.03,18.83,0.13,87.79,3.12,-0.19,30.91
2026-07-15T21:16:41.834710,ALL_RY-6deg,7.08,1.56,49.03,18.9,0.0,87.79,3.12,-0.13,30.97
2026-07-15T21:16:41.887805,ALL_RY-6deg,7.21,1.62,49.03,18.77,0.19,87.73,3.25,-0.06,30.78
2026-07-15T21:16:41.940545,ALL_RY-6deg,7.14,1.62,49.03,18.77,0.13,87.73,3.05,-0.06,30.91
2026-07-15T21:16:41.993625,ALL_RY-6deg,7.14,1.62,49.09,18.9,0.0,87.73,3.25,-0.13,30.91
2026-07-15T21:16:42.046599,ALL_RY-6deg,7.08,1.62,49.03,18.77,0.06,87.73,3.25,-0.06,30.84
2026-07-15T21:16:42.099144,ALL_RY-6deg,7.08,1.62,48.96,18.77,0.06,87.79,2.99,-0.19,30.97
2026-07-15T21:16:42.151566,ALL_RY-6deg,7.01,1.49,49.03,18.9,0.13,87.79,3.18,-0.13,30.84
2026-07-15T21:16:42.204547,ALL_RY-6deg,7.21,1.69,49.16,18.83,0.13,87.66,3.18,-0.13,30.97
2026-07-15T21:16:42.256804,ALL_RY-6deg,7.21,1.69,48.96,18.96,0.0,87.79,3.12,-0.13,30.84
2026-07-15T21:16:42.309961,ALL_RY-6deg,7.14,1.69,49.09,18.83,0.13,87.73,3.05,-0.06,30.97
2026-07-15T21:16:42.387908,ALL_RY-6deg,7.01,1.62,49.03,18.9,0.13,87.73,3.12,-0.19,30.84
2026-07-15T21:16:42.461595,ALL_RY-6deg,7.01,1.69,49.16,18.83,0.0,87.73,3.18,-0.19,30.91
2026-07-15T21:16:42.484553,ALL_RY-6deg,7.08,1.69,49.03,18.9,0.0,87.73,3.18,-0.13,30.97
2026-07-15T21:16:42.520662,ALL_RY-6deg,7.14,1.56,49.03,18.96,0.06,87.73,3.18,-0.19,30.97
2026-07-15T21:16:42.573391,ALL_RY-6deg,7.21,1.69,49.03,18.96,0.13,87.73,3.31,-0.26,30.91
2026-07-15T21:16:42.626685,ALL_RY-6deg,7.14,1.69,49.03,18.9,0.13,87.79,3.12,-0.06,30.84
2026-07-15T21:16:42.679010,ALL_RY-6deg,7.14,1.56,49.03,18.83,0.06,87.79,3.25,-0.13,30.91
2026-07-15T21:16:42.731871,ALL_RY-6deg,6.95,1.62,48.96,18.83,0.0,87.73,3.18,-0.13,30.91
2026-07-15T21:16:42.784781,ALL_RY-6deg,7.08,1.62,49.03,18.9,0.13,87.73,3.05,-0.06,31.04
2026-07-15T21:16:42.837459,ALL_RY-6deg,7.14,1.62,48.96,18.77,0.13,87.79,3.18,-0.13,30.91
2026-07-15T21:16:42.890435,ALL_RY-6deg,7.01,1.69,49.03,18.83,0.13,87.79,3.18,-0.19,30.91
2026-07-15T21:16:42.943109,ALL_RY-6deg,7.14,1.75,49.03,18.83,0.0,87.79,3.05,-0.19,30.97
2026-07-15T21:16:42.996117,ALL_RY-6deg,6.95,1.49,49.03,18.9,0.06,87.73,3.12,-0.13,30.97
2026-07-15T21:16:43.049225,ALL_RY-6deg,7.14,1.62,49.03,18.9,0.06,87.73,3.12,-0.19,30.91
2026-07-15T21:16:43.101646,ALL_RY-6deg,7.14,1.62,49.03,18.9,0.19,87.73,3.12,-0.19,30.91
2026-07-15T21:16:43.154345,ALL_RY-6deg,7.14,1.56,48.96,18.96,0.06,87.73,3.18,-0.13,31.1
2026-07-15T21:16:43.207112,ALL_RY-6deg,7.08,1.75,48.96,18.9,-0.06,87.79,3.18,-0.19,30.91
2026-07-15T21:16:43.260480,ALL_RY-6deg,7.08,1.69,49.09,19.03,0.06,87.79,3.18,-0.26,30.97
2026-07-15T21:16:43.313516,ALL_RY-6deg,7.14,1.62,48.9,18.96,0.13,87.73,3.12,-0.19,30.91
2026-07-15T21:16:43.372707,ALL_RY-6deg,7.21,1.62,49.03,18.83,0.0,87.73,3.12,0.0,30.91
2026-07-15T21:16:43.454161,ALL_RY-6deg,7.01,1.69,49.09,18.96,0.13,87.66,3.18,-0.13,30.97
2026-07-15T21:16:43.478479,ALL_RY-6deg,7.14,1.69,48.96,18.83,0.19,87.79,3.12,-0.06,30.84
2026-07-15T21:16:43.525113,ALL_RY-6deg,7.08,1.69,49.03,18.9,0.13,87.79,3.12,-0.19,30.91
2026-07-15T21:16:43.576964,ALL_RY-6deg,7.21,1.56,49.09,18.96,0.13,87.73,3.18,-0.19,31.04
2026-07-15T21:16:43.629819,ALL_RY-6deg,7.08,1.62,49.09,18.96,0.06,87.66,3.12,-0.19,30.97
2026-07-15T21:16:43.683066,ALL_RY-6deg,7.21,1.62,49.09,18.83,0.13,87.79,3.12,-0.06,30.91
2026-07-15T21:16:43.735327,ALL_RY-6deg,7.14,1.69,49.03,18.9,0.06,87.86,3.12,-0.06,30.97
2026-07-15T21:16:43.788129,ALL_RY-6deg,7.08,1.69,49.03,18.77,0.13,87.79,3.18,-0.06,30.91
2026-07-15T21:16:43.841171,ALL_RY-6deg,7.01,1.69,49.03,18.9,-0.13,87.73,3.18,-0.13,30.97
