timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T21:31:33.619066,ALL_Z-2mm,-4.81,2.01,103.77,-10.84,-8.44,109.35,-10.06,3.18,96.88
2026-07-15T21:31:33.671199,ALL_Z-2mm,-4.87,1.88,103.9,-10.78,-8.51,109.22,-10.26,3.12,96.88
2026-07-15T21:31:33.724177,ALL_Z-2mm,-4.81,1.88,103.9,-10.84,-8.51,109.35,-10.32,3.12,96.88
2026-07-15T21:31:33.776950,ALL_Z-2mm,-4.94,2.01,103.9,-10.91,-8.44,109.29,-10.26,3.12,96.88
2026-07-15T21:31:33.829971,ALL_Z-2mm,-4.87,1.95,103.83,-10.91,-8.44,109.35,-10.13,3.18,97.01
2026-07-15T21:31:33.883035,ALL_Z-2mm,-4.87,1.95,103.77,-10.84,-8.51,109.35,-10.06,3.12,96.95
2026-07-15T21:31:33.935997,ALL_Z-2mm,-4.94,1.95,103.83,-10.84,-8.51,109.35,-10.0,3.18,96.75
2026-07-15T21:31:33.988366,ALL_Z-2mm,-4.87,2.01,103.83,-10.84,-8.57,109.42,-10.19,3.12,96.88
2026-07-15T21:31:34.041399,ALL_Z-2mm,-4.87,2.08,103.9,-10.78,-8.44,109.29,-10.13,3.25,96.82
2026-07-15T21:31:34.093774,ALL_Z-2mm,-4.87,1.95,103.77,-10.78,-8.44,109.29,-10.19,3.05,96.69
2026-07-15T21:31:34.148270,ALL_Z-2mm,-4.87,2.08,103.77,-10.78,-8.44,109.29,-10.19,3.18,96.82
2026-07-15T21:31:34.200592,ALL_Z-2mm,-4.94,1.95,103.83,-10.78,-8.57,109.35,-10.13,3.12,96.82
2026-07-15T21:31:34.252650,ALL_Z-2mm,-4.81,2.01,103.83,-10.78,-8.51,109.35,-10.19,3.25,96.95
2026-07-15T21:31:34.306032,ALL_Z-2mm,-4.87,2.01,103.77,-10.91,-8.44,109.29,-10.19,3.12,96.88
2026-07-15T21:31:34.375385,ALL_Z-2mm,-4.81,1.82,103.77,-10.65,-8.57,109.22,-10.19,3.18,96.82
2026-07-15T21:31:34.454233,ALL_Z-2mm,-4.87,2.08,103.83,-10.78,-8.51,109.29,-10.13,3.18,96.82
2026-07-15T21:31:34.478062,ALL_Z-2mm,-4.94,1.95,103.77,-10.91,-8.44,109.42,-10.13,3.05,96.88
2026-07-15T21:31:34.516632,ALL_Z-2mm,-4.87,2.01,103.83,-10.91,-8.51,109.35,-10.19,3.05,96.88
2026-07-15T21:31:34.570110,ALL_Z-2mm,-4.94,1.95,103.83,-10.91,-8.44,109.22,-10.32,3.25,96.95
2026-07-15T21:31:34.623115,ALL_Z-2mm,-4.87,2.01,103.77,-10.91,-8.64,109.29,-10.26,3.05,96.82
2026-07-15T21:31:34.675294,ALL_Z-2mm,-4.87,2.01,103.9,-10.84,-8.44,109.22,-10.13,3.12,96.75
2026-07-15T21:31:34.728721,ALL_Z-2mm,-4.94,1.95,103.9,-10.84,-8.31,109.35,-10.26,3.18,97.01
2026-07-15T21:31:34.781340,ALL_Z-2mm,-4.94,2.01,103.77,-10.71,-8.44,109.29,-10.06,3.18,96.88
2026-07-15T21:31:34.834577,ALL_Z-2mm,-4.87,1.88,103.83,-10.91,-8.51,109.29,-10.19,3.12,96.95
2026-07-15T21:31:34.886670,ALL_Z-2mm,-4.87,2.08,103.77,-10.84,-8.51,109.29,-10.19,3.12,96.95
2026-07-15T21:31:34.939667,ALL_Z-2mm,-4.87,1.95,103.83,-10.91,-8.44,109.29,-10.26,3.25,96.95
2026-07-15T21:31:34.992567,ALL_Z-2mm,-4.87,1.88,103.83,-10.91,-8.57,109.29,-10.13,3.18,96.75
2026-07-15T21:31:35.045614,ALL_Z-2mm,-4.87,2.01,103.83,-10.84,-8.44,109.22,-10.13,3.38,96.75
2026-07-15T21:31:35.097786,ALL_Z-2mm,-4.87,1.95,103.96,-10.84,-8.64,109.42,-10.13,3.05,96.88
2026-07-15T21:31:35.150844,ALL_Z-2mm,-4.81,1.95,103.77,-10.91,-8.44,109.35,-10.13,3.12,96.69
2026-07-15T21:31:35.203918,ALL_Z-2mm,-4.81,1.95,103.83,-10.91,-8.51,109.48,-10.06,3.12,96.82
2026-07-15T21:31:35.257530,ALL_Z-2mm,-4.87,1.95,103.83,-10.91,-8.44,109.22,-10.19,3.18,96.88
2026-07-15T21:31:35.309234,ALL_Z-2mm,-4.87,1.95,103.83,-10.91,-8.51,109.35,-10.26,3.18,96.95
2026-07-15T21:31:35.376838,ALL_Z-2mm,-4.87,1.95,103.9,-10.84,-8.38,109.35,-10.26,3.12,96.75
2026-07-15T21:31:35.459688,ALL_Z-2mm,-4.81,1.88,103.83,-10.78,-8.51,109.29,-10.32,3.12,96.88
2026-07-15T21:31:35.483683,ALL_Z-2mm,-4.81,2.01,103.83,-10.84,-8.38,109.29,-10.19,3.18,96.82
2026-07-15T21:31:35.520464,ALL_Z-2mm,-4.87,2.01,103.77,-10.84,-8.44,109.22,-10.19,3.18,96.88
