timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T19:50:21.028263,ALL_RZ120deg,-2.21,0.52,50.39,-2.27,-3.44,51.43,-5.39,1.62,50.91
2026-07-15T19:50:21.081270,ALL_RZ120deg,-2.27,0.58,50.39,-2.14,-3.44,51.43,-5.52,1.69,50.65
2026-07-15T19:50:21.134582,ALL_RZ120deg,-2.21,0.58,50.39,-2.14,-3.38,51.43,-5.58,1.56,50.78
2026-07-15T19:50:21.187979,ALL_RZ120deg,-2.14,0.58,50.39,-2.27,-3.44,51.43,-5.52,1.56,50.78
2026-07-15T19:50:21.240413,ALL_RZ120deg,-2.27,0.45,50.39,-2.14,-3.51,51.49,-5.45,1.62,50.71
2026-07-15T19:50:21.293260,ALL_RZ120deg,-2.21,0.45,50.45,-2.21,-3.31,51.62,-5.45,1.69,50.78
2026-07-15T19:50:21.366638,ALL_RZ120deg,-2.27,0.52,50.32,-2.27,-3.31,51.43,-5.52,1.75,50.91
2026-07-15T19:50:21.398366,ALL_RZ120deg,-2.21,0.52,50.32,-2.14,-3.44,51.49,-5.45,1.62,50.65
2026-07-15T19:50:21.452134,ALL_RZ120deg,-2.21,0.45,50.39,-2.27,-3.25,51.56,-5.52,1.69,50.65
2026-07-15T19:50:21.504500,ALL_RZ120deg,-2.27,0.39,50.45,-2.27,-3.38,51.49,-5.45,1.75,50.71
2026-07-15T19:50:21.559533,ALL_RZ120deg,-2.27,0.58,50.39,-2.21,-3.38,51.49,-5.58,1.62,50.65
2026-07-15T19:50:21.610311,ALL_RZ120deg,-2.27,0.58,50.45,-2.14,-3.25,51.56,-5.45,1.56,50.58
2026-07-15T19:50:21.662486,ALL_RZ120deg,-2.47,0.45,50.39,-2.21,-3.31,51.43,-5.52,1.69,50.65
2026-07-15T19:50:21.715348,ALL_RZ120deg,-2.27,0.52,50.45,-2.27,-3.38,51.43,-5.45,1.62,50.84
2026-07-15T19:50:21.768102,ALL_RZ120deg,-2.34,0.58,50.45,-2.14,-3.44,51.56,-5.45,1.49,50.91
2026-07-15T19:50:21.821720,ALL_RZ120deg,-2.21,0.58,50.45,-2.14,-3.44,51.56,-5.45,1.62,50.78
2026-07-15T19:50:21.874282,ALL_RZ120deg,-2.14,0.58,50.32,-2.14,-3.44,51.49,-5.52,1.75,50.84
2026-07-15T19:50:21.926984,ALL_RZ120deg,-2.14,0.58,50.32,-2.14,-3.38,51.49,-5.58,1.75,50.84
2026-07-15T19:50:21.980008,ALL_RZ120deg,-2.4,0.45,50.45,-2.21,-3.44,51.49,-5.39,1.75,50.71
2026-07-15T19:50:22.032373,ALL_RZ120deg,-2.34,0.52,50.32,-2.14,-3.38,51.43,-5.58,1.62,50.91
2026-07-15T19:50:22.084888,ALL_RZ120deg,-2.21,0.65,50.45,-2.21,-3.31,51.49,-5.39,1.62,50.78
2026-07-15T19:50:22.137916,ALL_RZ120deg,-2.27,0.45,50.45,-2.21,-3.25,51.49,-5.58,1.62,50.71
2026-07-15T19:50:22.191068,ALL_RZ120deg,-2.27,0.52,50.39,-2.21,-3.38,51.49,-5.45,1.75,50.78
2026-07-15T19:50:22.243855,ALL_RZ120deg,-2.34,0.52,50.39,-2.21,-3.38,51.49,-5.39,1.62,50.78
2026-07-15T19:50:22.296868,ALL_RZ120deg,-2.34,0.52,50.39,-2.14,-3.31,51.49,-5.52,1.56,50.84
2026-07-15T19:50:22.357312,ALL_RZ120deg,-2.27,0.45,50.39,-2.34,-3.44,51.36,-5.58,1.56,50.71
2026-07-15T19:50:22.402222,ALL_RZ120deg,-2.14,0.58,50.39,-2.34,-3.31,51.49,-5.52,1.69,50.78
2026-07-15T19:50:22.455366,ALL_RZ120deg,-2.21,0.45,50.45,-2.14,-3.38,51.49,-5.52,1.62,50.78
2026-07-15T19:50:22.507595,ALL_RZ120deg,-2.27,0.65,50.39,-2.08,-3.38,51.49,-5.39,1.82,50.84
2026-07-15T19:50:22.560386,ALL_RZ120deg,-2.27,0.52,50.39,-2.14,-3.31,51.43,-5.52,1.69,50.65
2026-07-15T19:50:22.613276,ALL_RZ120deg,-2.27,0.58,50.45,-2.14,-3.25,51.36,-5.32,1.69,50.78
2026-07-15T19:50:22.666324,ALL_RZ120deg,-2.21,0.58,50.32,-2.27,-3.38,51.49,-5.45,1.62,50.78
2026-07-15T19:50:22.719220,ALL_RZ120deg,-2.27,0.45,50.39,-2.27,-3.38,51.56,-5.45,1.75,50.71
2026-07-15T19:50:22.772011,ALL_RZ120deg,-2.34,0.52,50.39,-2.14,-3.38,51.49,-5.45,1.62,50.84
2026-07-15T19:50:22.825166,ALL_RZ120deg,-2.21,0.65,50.39,-2.14,-3.44,51.36,-5.32,1.75,50.91
2026-07-15T19:50:22.877973,ALL_RZ120deg,-2.27,0.58,50.39,-2.14,-3.38,51.49,-5.45,1.62,50.71
2026-07-15T19:50:22.931103,ALL_RZ120deg,-2.21,0.65,50.45,-2.21,-3.44,51.49,-5.52,1.69,50.71
2026-07-15T19:50:22.984110,ALL_RZ120deg,-2.27,0.52,50.45,-2.21,-3.38,51.49,-5.39,1.56,50.52
2026-07-15T19:50:23.036771,ALL_RZ120deg,-2.21,0.65,50.26,-2.14,-3.38,51.49,-5.45,1.69,50.78
2026-07-15T19:50:23.090779,ALL_RZ120deg,-2.27,0.58,50.39,-2.08,-3.44,51.49,-5.52,1.69,50.91
2026-07-15T19:50:23.141559,ALL_RZ120deg,-2.21,0.45,50.39,-2.21,-3.31,51.43,-5.45,1.62,50.78
2026-07-15T19:50:23.195802,ALL_RZ120deg,-2.14,0.52,50.39,-2.08,-3.44,51.56,-5.45,1.62,50.84
2026-07-15T19:50:23.247415,ALL_RZ120deg,-2.14,0.58,50.39,-2.21,-3.25,51.43,-5.52,1.62,50.71
2026-07-15T19:50:23.301353,ALL_RZ120deg,-2.21,0.45,50.45,-2.21,-3.38,51.56,-5.52,1.69,50.78
2026-07-15T19:50:23.376879,ALL_RZ120deg,-2.27,0.52,50.39,-2.14,-3.51,51.49,-5.52,1.69,50.84
2026-07-15T19:50:23.406456,ALL_RZ120deg,-2.14,0.58,50.32,-2.21,-3.44,51.49,-5.45,1.69,50.71
2026-07-15T19:50:23.458852,ALL_RZ120deg,-2.21,0.65,50.32,-2.14,-3.31,51.49,-5.52,1.62,50.65
2026-07-15T19:50:23.511634,ALL_RZ120deg,-2.34,0.45,50.39,-2.08,-3.38,51.49,-5.45,1.69,50.71
2026-07-15T19:50:23.564640,ALL_RZ120deg,-2.08,0.52,50.39,-2.14,-3.38,51.49,-5.45,1.56,50.84
2026-07-15T19:50:23.617391,ALL_RZ120deg,-2.14,0.65,50.39,-2.21,-3.44,51.43,-5.39,1.75,50.71
2026-07-15T19:50:23.670118,ALL_RZ120deg,-2.14,0.65,50.39,-2.14,-3.44,51.56,-5.39,1.56,50.71
2026-07-15T19:50:23.723965,ALL_RZ120deg,-2.27,0.52,50.39,-2.14,-3.38,51.49,-5.45,1.62,50.78
2026-07-15T19:50:23.775943,ALL_RZ120deg,-2.27,0.58,50.45,-2.21,-3.44,51.43,-5.45,1.69,50.84
