timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T21:36:19.477605,ALL_Z-4mm,-21.04,2.34,222.99,-19.09,-6.23,226.88,-21.82,2.21,213.9
2026-07-15T21:36:19.477806,ALL_Z-4mm,-21.3,2.34,222.99,-18.96,-6.36,227.01,-21.82,2.21,214.03
2026-07-15T21:36:19.530216,ALL_Z-4mm,-21.04,2.47,222.86,-18.96,-6.36,226.75,-21.69,2.21,213.77
2026-07-15T21:36:19.583275,ALL_Z-4mm,-21.04,2.47,222.86,-18.96,-6.49,226.88,-21.82,2.08,214.03
2026-07-15T21:36:19.635624,ALL_Z-4mm,-21.3,2.47,222.99,-18.96,-6.49,226.88,-21.95,2.21,213.77
2026-07-15T21:36:19.688450,ALL_Z-4mm,-21.17,2.34,222.86,-18.96,-6.36,226.88,-21.82,2.08,214.03
2026-07-15T21:36:19.741434,ALL_Z-4mm,-21.17,2.47,222.99,-18.96,-6.36,226.88,-21.82,2.21,214.03
2026-07-15T21:36:19.794677,ALL_Z-4mm,-21.3,2.34,222.99,-18.96,-6.23,226.75,-21.82,2.08,214.03
2026-07-15T21:36:19.847694,ALL_Z-4mm,-21.17,2.47,223.25,-18.96,-6.49,226.88,-21.69,2.21,214.16
2026-07-15T21:36:19.900226,ALL_Z-4mm,-21.17,2.34,222.99,-19.09,-6.49,227.01,-21.82,2.08,213.77
2026-07-15T21:36:19.953857,ALL_Z-4mm,-21.17,2.34,222.86,-18.96,-6.36,227.01,-21.95,2.21,213.9
2026-07-15T21:36:20.007272,ALL_Z-4mm,-21.17,2.47,222.99,-19.09,-6.23,227.01,-21.82,1.95,213.9
2026-07-15T21:36:20.058830,ALL_Z-4mm,-21.04,2.47,222.99,-19.22,-6.36,226.62,-21.95,2.08,214.16
2026-07-15T21:36:20.111454,ALL_Z-4mm,-21.17,2.34,223.12,-19.09,-6.36,226.62,-21.82,2.21,214.03
2026-07-15T21:36:20.164954,ALL_Z-4mm,-21.04,2.34,222.86,-19.09,-6.36,226.88,-21.82,2.21,214.16
2026-07-15T21:36:20.217055,ALL_Z-4mm,-21.3,2.47,222.86,-18.96,-6.49,226.75,-21.95,2.08,213.77
2026-07-15T21:36:20.270129,ALL_Z-4mm,-21.17,2.47,222.99,-18.96,-6.23,226.62,-21.82,2.34,213.9
2026-07-15T21:36:20.323181,ALL_Z-4mm,-21.04,2.34,222.99,-19.09,-6.36,226.88,-21.82,2.08,214.03
2026-07-15T21:36:20.468330,ALL_Z-4mm,-21.17,2.34,222.86,-19.09,-6.23,226.49,-21.95,2.08,213.9
2026-07-15T21:36:20.468563,ALL_Z-4mm,-21.17,2.47,222.99,-19.09,-6.36,226.88,-21.82,2.21,213.9
2026-07-15T21:36:20.490718,ALL_Z-4mm,-21.17,2.6,222.99,-19.22,-6.36,226.88,-21.82,2.21,214.03
2026-07-15T21:36:20.534123,ALL_Z-4mm,-21.04,2.47,222.99,-18.83,-6.23,227.01,-21.82,2.21,213.9
2026-07-15T21:36:20.586987,ALL_Z-4mm,-21.17,2.34,222.99,-19.09,-6.36,226.75,-21.69,2.08,213.9
2026-07-15T21:36:20.639941,ALL_Z-4mm,-21.17,2.34,222.99,-18.96,-6.49,226.75,-21.82,2.21,213.77
2026-07-15T21:36:20.692833,ALL_Z-4mm,-21.04,2.47,223.12,-19.09,-6.23,227.01,-21.82,2.08,213.77
2026-07-15T21:36:20.745542,ALL_Z-4mm,-21.17,2.47,223.12,-18.96,-6.23,226.75,-21.82,2.08,214.03
2026-07-15T21:36:20.799007,ALL_Z-4mm,-21.17,2.34,222.6,-19.09,-6.36,227.01,-21.82,2.21,213.9
2026-07-15T21:36:20.851937,ALL_Z-4mm,-21.04,2.47,222.99,-19.09,-6.36,227.01,-21.69,2.34,213.64
2026-07-15T21:36:20.904529,ALL_Z-4mm,-21.04,2.47,222.99,-19.09,-6.36,226.88,-21.69,2.08,213.9
2026-07-15T21:36:20.957882,ALL_Z-4mm,-21.04,2.47,222.99,-18.83,-6.36,226.75,-21.82,2.21,213.9
2026-07-15T21:36:21.010061,ALL_Z-4mm,-21.17,2.47,222.99,-19.22,-6.36,226.75,-21.95,2.08,213.9
2026-07-15T21:36:21.062910,ALL_Z-4mm,-21.17,2.47,223.12,-18.96,-6.23,226.88,-21.69,2.08,214.03
2026-07-15T21:36:21.115285,ALL_Z-4mm,-21.04,2.47,222.99,-18.96,-6.49,226.88,-21.69,2.21,214.03
2026-07-15T21:36:21.168146,ALL_Z-4mm,-21.17,2.47,222.99,-19.09,-6.36,227.01,-21.56,2.08,214.03
2026-07-15T21:36:21.220916,ALL_Z-4mm,-21.17,2.34,222.99,-19.09,-6.23,226.88,-22.08,2.21,213.77
2026-07-15T21:36:21.274039,ALL_Z-4mm,-20.91,2.47,223.12,-19.09,-6.49,226.75,-21.69,2.08,213.77
2026-07-15T21:36:21.326916,ALL_Z-4mm,-21.04,2.47,222.99,-18.96,-6.23,226.62,-21.69,2.34,214.03
2026-07-15T21:36:21.393296,ALL_Z-4mm,-21.17,2.47,222.99,-18.96,-6.23,226.88,-21.95,2.08,213.9
2026-07-15T21:36:21.479722,ALL_Z-4mm,-21.04,2.47,222.86,-18.83,-6.36,226.75,-21.95,2.21,213.64
2026-07-15T21:36:21.500090,ALL_Z-4mm,-21.17,2.47,222.99,-19.22,-6.36,226.62,-21.82,2.21,213.9
2026-07-15T21:36:21.538601,ALL_Z-4mm,-21.17,2.47,222.86,-18.96,-6.49,226.75,-21.69,2.08,214.03
2026-07-15T21:36:21.591900,ALL_Z-4mm,-21.3,2.6,222.99,-19.09,-6.36,227.14,-21.82,2.08,214.03
2026-07-15T21:36:21.643824,ALL_Z-4mm,-21.17,2.47,222.99,-18.96,-6.23,226.75,-21.82,2.21,213.77
2026-07-15T21:36:21.696827,ALL_Z-4mm,-21.04,2.34,222.73,-19.09,-6.36,226.75,-21.82,2.08,214.03
2026-07-15T21:36:21.749872,ALL_Z-4mm,-21.17,2.47,223.12,-19.09,-6.36,227.01,-21.82,2.21,213.77
2026-07-15T21:36:21.802409,ALL_Z-4mm,-21.04,2.47,222.86,-19.09,-6.36,226.75,-21.82,1.95,213.9
2026-07-15T21:36:21.855686,ALL_Z-4mm,-21.17,2.34,222.99,-19.09,-6.36,226.75,-21.82,2.21,214.03
2026-07-15T21:36:21.907914,ALL_Z-4mm,-21.04,2.47,222.99,-19.09,-6.49,226.75,-21.95,2.21,213.9
2026-07-15T21:36:21.961825,ALL_Z-4mm,-21.04,2.47,222.99,-19.09,-6.23,226.88,-21.82,2.08,213.77
2026-07-15T21:36:22.013350,ALL_Z-4mm,-21.04,2.6,222.99,-19.09,-6.23,226.62,-21.95,2.08,214.03
2026-07-15T21:36:22.066996,ALL_Z-4mm,-21.04,2.21,222.99,-19.09,-6.23,226.88,-21.82,2.08,214.03
2026-07-15T21:36:22.119438,ALL_Z-4mm,-21.04,2.6,222.86,-19.09,-6.23,226.75,-21.82,2.21,213.9
2026-07-15T21:36:22.173168,ALL_Z-4mm,-21.04,2.34,222.86,-18.83,-6.36,226.62,-21.69,2.08,214.03
2026-07-15T21:36:22.224703,ALL_Z-4mm,-20.91,2.34,223.12,-18.96,-6.36,226.88,-21.82,2.08,213.9
2026-07-15T21:36:22.277543,ALL_Z-4mm,-21.04,2.34,222.99,-19.09,-6.23,226.88,-21.82,2.21,213.9
2026-07-15T21:36:22.330585,ALL_Z-4mm,-21.17,2.6,222.99,-18.96,-6.62,226.88,-21.82,2.21,214.03
2026-07-15T21:36:22.387722,ALL_Z-4mm,-21.17,2.34,222.86,-18.96,-6.36,226.88,-21.69,2.34,213.9
2026-07-15T21:36:22.474138,ALL_Z-4mm,-21.17,2.34,223.12,-19.09,-6.36,226.75,-21.69,2.08,213.9
2026-07-15T21:36:22.493947,ALL_Z-4mm,-21.17,2.47,222.86,-19.09,-6.23,226.88,-21.95,2.34,214.03
2026-07-15T21:36:22.541840,ALL_Z-4mm,-21.17,2.47,222.86,-19.09,-6.36,226.88,-21.82,2.21,213.9
2026-07-15T21:36:22.594873,ALL_Z-4mm,-21.04,2.47,222.99,-18.96,-6.36,227.14,-21.95,2.08,213.9
2026-07-15T21:36:22.647487,ALL_Z-4mm,-21.3,2.34,222.99,-18.96,-6.36,226.88,-21.69,2.21,214.03
2026-07-15T21:36:22.701104,ALL_Z-4mm,-21.04,2.34,222.99,-18.96,-6.36,226.88,-21.82,2.08,213.77
2026-07-15T21:36:22.754129,ALL_Z-4mm,-21.17,2.6,223.12,-18.83,-6.49,226.75,-21.82,2.08,213.9
2026-07-15T21:36:22.806328,ALL_Z-4mm,-21.04,2.47,222.86,-18.96,-6.36,226.75,-21.95,2.34,213.9
2026-07-15T21:36:22.859570,ALL_Z-4mm,-21.04,2.34,223.12,-18.96,-6.36,227.01,-21.56,2.08,213.9
2026-07-15T21:36:22.912310,ALL_Z-4mm,-21.17,2.34,222.86,-19.09,-6.23,226.75,-21.82,2.21,213.9
2026-07-15T21:36:22.965384,ALL_Z-4mm,-21.04,2.47,223.12,-18.96,-6.49,226.75,-21.82,2.21,214.03
2026-07-15T21:36:23.017456,ALL_Z-4mm,-21.04,2.47,222.86,-18.96,-6.36,227.01,-21.82,2.21,214.03
2026-07-15T21:36:23.070100,ALL_Z-4mm,-21.17,2.34,222.86,-19.09,-6.23,226.88,-21.82,2.21,213.9
2026-07-15T21:36:23.123488,ALL_Z-4mm,-21.04,2.34,222.99,-19.09,-6.36,226.88,-21.95,2.08,213.9
2026-07-15T21:36:23.176598,ALL_Z-4mm,-20.91,2.47,222.86,-19.09,-6.23,226.88,-21.82,2.34,213.9
2026-07-15T21:36:23.229829,ALL_Z-4mm,-21.04,2.6,222.99,-19.09,-6.36,227.01,-21.82,2.21,214.03
2026-07-15T21:36:23.281842,ALL_Z-4mm,-21.17,2.47,223.12,-19.09,-6.23,227.01,-21.95,1.82,214.03
2026-07-15T21:36:23.334829,ALL_Z-4mm,-21.17,2.47,223.25,-19.22,-6.23,226.88,-21.82,2.21,214.16
2026-07-15T21:36:23.470594,ALL_Z-4mm,-21.17,2.34,222.99,-18.96,-6.23,226.75,-21.95,2.21,214.03
2026-07-15T21:36:23.470815,ALL_Z-4mm,-21.04,2.47,222.86,-19.22,-6.36,226.88,-21.95,2.21,213.77
2026-07-15T21:36:23.493656,ALL_Z-4mm,-21.04,2.47,222.99,-19.09,-6.36,226.88,-21.82,2.34,214.03
2026-07-15T21:36:23.546045,ALL_Z-4mm,-21.04,2.34,222.86,-19.22,-6.36,226.88,-21.82,2.21,214.03
2026-07-15T21:36:23.599107,ALL_Z-4mm,-21.04,2.47,223.12,-18.96,-6.36,226.75,-21.69,2.34,213.77
2026-07-15T21:36:23.652195,ALL_Z-4mm,-21.3,2.47,222.99,-19.09,-6.36,226.88,-21.95,2.08,213.9
2026-07-15T21:36:23.704768,ALL_Z-4mm,-21.04,2.6,222.99,-19.09,-6.23,226.75,-21.82,2.08,213.9
2026-07-15T21:36:23.757400,ALL_Z-4mm,-21.17,2.47,222.99,-19.09,-6.23,227.01,-21.69,2.08,213.9
2026-07-15T21:36:23.810521,ALL_Z-4mm,-21.17,2.47,222.99,-19.09,-6.36,226.88,-21.82,2.34,213.9
2026-07-15T21:36:23.863392,ALL_Z-4mm,-21.04,2.47,222.99,-18.96,-6.49,226.88,-21.82,2.34,213.9
2026-07-15T21:36:23.916431,ALL_Z-4mm,-21.17,2.47,222.86,-18.83,-6.36,226.75,-21.69,2.21,213.9
2026-07-15T21:36:23.969539,ALL_Z-4mm,-21.17,2.34,222.99,-19.09,-6.1,226.88,-21.69,1.95,213.77
2026-07-15T21:36:24.021557,ALL_Z-4mm,-20.91,2.47,222.99,-19.09,-6.36,227.01,-21.82,2.34,214.03
2026-07-15T21:36:24.074317,ALL_Z-4mm,-21.17,2.6,222.99,-19.22,-6.36,226.88,-21.69,2.21,214.03
2026-07-15T21:36:24.127234,ALL_Z-4mm,-21.17,2.34,222.86,-18.96,-6.49,227.01,-21.82,2.08,214.03
2026-07-15T21:36:24.180825,ALL_Z-4mm,-21.04,2.34,222.99,-19.09,-6.36,227.01,-21.82,2.21,214.03
2026-07-15T21:36:24.233828,ALL_Z-4mm,-21.17,2.6,222.73,-18.96,-6.36,226.88,-21.95,2.08,213.9
2026-07-15T21:36:24.285911,ALL_Z-4mm,-21.04,2.47,222.99,-19.09,-6.49,226.88,-21.69,2.21,213.9
2026-07-15T21:36:24.338977,ALL_Z-4mm,-21.17,2.34,223.12,-19.09,-6.23,226.88,-21.82,2.34,214.03
2026-07-15T21:36:24.486847,ALL_Z-4mm,-21.3,2.47,223.12,-18.96,-6.36,226.75,-21.82,2.34,214.03
2026-07-15T21:36:24.487113,ALL_Z-4mm,-21.04,2.47,222.86,-19.22,-6.36,226.75,-21.95,2.21,213.9
2026-07-15T21:36:24.509515,ALL_Z-4mm,-21.17,2.47,222.86,-19.09,-6.36,226.88,-21.95,2.21,214.03
2026-07-15T21:36:24.550186,ALL_Z-4mm,-21.3,2.47,222.99,-19.09,-6.36,226.88,-21.82,2.21,214.03
2026-07-15T21:36:24.602952,ALL_Z-4mm,-21.04,2.34,223.12,-18.83,-6.1,226.88,-21.82,2.08,213.9
2026-07-15T21:36:24.656389,ALL_Z-4mm,-21.04,2.34,222.99,-19.09,-6.1,227.01,-21.82,2.21,214.03
2026-07-15T21:36:24.708873,ALL_Z-4mm,-21.04,2.34,223.12,-19.09,-6.36,226.88,-21.95,2.21,214.03
2026-07-15T21:36:24.761610,ALL_Z-4mm,-21.04,2.47,222.86,-19.09,-6.23,226.88,-21.95,2.21,213.9
2026-07-15T21:36:24.814539,ALL_Z-4mm,-21.17,2.47,223.12,-19.09,-6.49,226.88,-21.95,2.08,214.03
2026-07-15T21:36:24.867606,ALL_Z-4mm,-21.04,2.47,222.99,-18.96,-6.23,227.01,-21.82,2.08,213.9
2026-07-15T21:36:24.920362,ALL_Z-4mm,-21.17,2.34,222.99,-18.96,-6.36,227.01,-21.69,2.21,214.03
2026-07-15T21:36:24.973185,ALL_Z-4mm,-21.04,2.34,222.99,-18.96,-6.23,227.01,-22.08,2.21,213.9
2026-07-15T21:36:25.027134,ALL_Z-4mm,-21.04,2.47,222.99,-18.96,-6.36,226.88,-21.69,2.21,213.9
2026-07-15T21:36:25.079907,ALL_Z-4mm,-21.04,2.34,222.99,-18.96,-6.23,226.88,-21.82,2.08,213.9
2026-07-15T21:36:25.131993,ALL_Z-4mm,-21.17,2.47,223.12,-18.96,-6.36,226.75,-21.82,2.08,214.03
2026-07-15T21:36:25.185237,ALL_Z-4mm,-21.04,2.34,223.12,-18.96,-6.36,226.75,-21.82,2.21,214.03
2026-07-15T21:36:25.238043,ALL_Z-4mm,-21.17,2.47,222.99,-18.96,-6.49,226.75,-21.95,2.21,214.03
2026-07-15T21:36:25.293130,ALL_Z-4mm,-21.04,2.47,222.99,-18.96,-6.36,226.62,-21.82,2.21,214.03
2026-07-15T21:36:25.343194,ALL_Z-4mm,-21.04,2.34,222.73,-19.09,-6.23,226.75,-22.08,2.08,213.77
2026-07-15T21:36:25.452850,ALL_Z-4mm,-21.17,2.47,223.12,-19.09,-6.49,226.88,-21.95,2.08,214.03
2026-07-15T21:36:25.453065,ALL_Z-4mm,-21.04,2.34,223.12,-19.22,-6.36,226.88,-21.82,2.08,214.03
2026-07-15T21:36:25.502371,ALL_Z-4mm,-21.17,2.47,222.86,-19.09,-6.23,226.75,-21.69,2.21,214.03
2026-07-15T21:36:25.554500,ALL_Z-4mm,-21.04,2.47,223.12,-19.09,-6.36,227.01,-21.69,2.34,214.03
2026-07-15T21:36:25.607514,ALL_Z-4mm,-20.91,2.47,223.12,-18.83,-6.36,226.88,-21.69,2.34,214.03
2026-07-15T21:36:25.660596,ALL_Z-4mm,-21.17,2.47,222.99,-18.96,-6.23,226.75,-21.95,2.21,214.03
2026-07-15T21:36:25.713701,ALL_Z-4mm,-21.04,2.34,223.12,-18.96,-6.23,227.01,-22.08,1.95,214.03
2026-07-15T21:36:25.766026,ALL_Z-4mm,-21.17,2.47,222.99,-18.96,-6.23,226.75,-21.82,2.21,214.03
2026-07-15T21:36:25.818676,ALL_Z-4mm,-21.3,2.34,223.12,-19.09,-6.23,227.01,-21.69,2.08,214.03
2026-07-15T21:36:25.871920,ALL_Z-4mm,-21.04,2.34,222.99,-18.96,-6.36,226.88,-21.82,2.34,213.51
2026-07-15T21:36:25.924604,ALL_Z-4mm,-21.17,2.47,222.86,-19.09,-6.1,226.88,-21.82,2.34,214.03
2026-07-15T21:36:25.978120,ALL_Z-4mm,-21.04,2.47,222.99,-19.09,-6.36,227.01,-21.82,2.21,213.9
2026-07-15T21:36:26.030218,ALL_Z-4mm,-21.04,2.47,223.12,-19.09,-6.23,227.01,-21.95,2.21,213.9
2026-07-15T21:36:26.083296,ALL_Z-4mm,-21.17,2.34,223.12,-18.96,-6.23,226.88,-21.69,2.08,214.03
2026-07-15T21:36:26.135269,ALL_Z-4mm,-21.04,2.21,222.86,-19.09,-6.36,227.01,-21.82,2.21,213.9
2026-07-15T21:36:26.188581,ALL_Z-4mm,-21.17,2.34,222.99,-18.96,-6.36,226.62,-21.82,2.21,214.03
2026-07-15T21:36:26.241320,ALL_Z-4mm,-21.04,2.47,223.12,-18.96,-6.36,226.88,-21.95,2.08,214.03
2026-07-15T21:36:26.294335,ALL_Z-4mm,-21.17,2.34,222.99,-19.09,-6.62,226.75,-21.82,2.21,213.77
2026-07-15T21:36:26.346430,ALL_Z-4mm,-21.17,2.47,222.86,-18.96,-6.36,227.14,-21.82,2.08,214.03
2026-07-15T21:36:26.466461,ALL_Z-4mm,-21.17,2.47,222.99,-19.09,-6.23,226.88,-21.69,2.08,214.03
2026-07-15T21:36:26.466679,ALL_Z-4mm,-21.04,2.34,222.99,-18.83,-6.23,226.75,-21.95,2.08,214.03
2026-07-15T21:36:26.505588,ALL_Z-4mm,-21.17,2.47,222.99,-18.96,-6.23,226.88,-21.82,2.21,214.03
2026-07-15T21:36:26.558744,ALL_Z-4mm,-21.3,2.34,222.99,-18.96,-6.36,227.01,-21.95,2.21,214.03
2026-07-15T21:36:26.610859,ALL_Z-4mm,-21.04,2.47,222.86,-19.09,-6.36,226.75,-21.95,2.08,214.03
2026-07-15T21:36:26.663864,ALL_Z-4mm,-21.04,2.6,222.99,-18.96,-6.49,226.75,-21.82,2.21,213.9
2026-07-15T21:36:26.716322,ALL_Z-4mm,-21.04,2.34,222.99,-19.09,-6.23,227.01,-21.95,2.21,213.9
2026-07-15T21:36:26.769913,ALL_Z-4mm,-21.17,2.34,222.99,-19.09,-6.36,227.01,-21.82,2.21,213.77
2026-07-15T21:36:26.823000,ALL_Z-4mm,-21.17,2.6,223.12,-19.09,-6.1,226.75,-21.82,2.21,213.9
2026-07-15T21:36:26.875565,ALL_Z-4mm,-21.04,2.47,223.12,-18.96,-6.36,226.75,-21.82,2.21,214.03
2026-07-15T21:36:26.928427,ALL_Z-4mm,-21.17,2.34,222.99,-18.83,-6.23,226.62,-21.82,2.08,213.9
2026-07-15T21:36:26.982351,ALL_Z-4mm,-21.04,2.34,223.12,-19.22,-6.36,227.01,-21.69,2.34,213.9
2026-07-15T21:36:27.034203,ALL_Z-4mm,-21.17,2.47,222.73,-18.96,-6.36,226.75,-21.82,2.08,213.9
2026-07-15T21:36:27.087051,ALL_Z-4mm,-21.04,2.34,222.86,-18.96,-6.23,226.88,-21.69,2.21,213.77
2026-07-15T21:36:27.139099,ALL_Z-4mm,-21.17,2.47,222.86,-18.96,-6.62,226.75,-21.82,2.21,213.9
2026-07-15T21:36:27.191882,ALL_Z-4mm,-21.17,2.47,222.99,-19.09,-6.36,226.88,-21.82,2.21,213.9
2026-07-15T21:36:27.245520,ALL_Z-4mm,-21.04,2.47,222.99,-18.96,-6.36,226.88,-21.95,2.08,213.77
2026-07-15T21:36:27.297872,ALL_Z-4mm,-20.91,2.47,222.86,-18.83,-6.36,226.88,-21.82,2.08,214.03
2026-07-15T21:36:27.350447,ALL_Z-4mm,-21.17,2.47,222.86,-18.96,-6.36,226.75,-21.95,2.08,213.77
2026-07-15T21:36:27.463755,ALL_Z-4mm,-20.91,2.47,223.12,-18.96,-6.49,226.75,-21.95,2.21,214.03
2026-07-15T21:36:27.464194,ALL_Z-4mm,-21.17,2.34,222.86,-19.09,-6.23,226.88,-21.95,2.21,214.16
2026-07-15T21:36:27.509124,ALL_Z-4mm,-21.17,2.6,223.12,-18.96,-6.36,226.88,-21.95,1.95,213.77
2026-07-15T21:36:27.561915,ALL_Z-4mm,-21.3,2.47,222.99,-18.83,-6.23,226.75,-21.82,2.21,213.9
2026-07-15T21:36:27.615890,ALL_Z-4mm,-21.17,2.47,222.99,-18.96,-6.23,227.01,-21.82,2.21,213.9
2026-07-15T21:36:27.667972,ALL_Z-4mm,-21.17,2.47,222.86,-19.22,-6.36,226.88,-21.95,2.08,214.03
2026-07-15T21:36:27.721037,ALL_Z-4mm,-21.17,2.34,222.99,-19.09,-6.36,226.75,-21.82,2.08,213.77
2026-07-15T21:36:27.773624,ALL_Z-4mm,-21.17,2.34,222.99,-18.96,-6.49,226.75,-21.95,2.21,213.9
2026-07-15T21:36:27.826709,ALL_Z-4mm,-21.17,2.34,222.99,-19.09,-6.23,226.88,-21.95,2.21,213.9
2026-07-15T21:36:27.879145,ALL_Z-4mm,-21.17,2.47,222.99,-18.83,-6.36,227.01,-21.82,2.21,213.64
