timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T19:32:32.956901,M2_NEUTRAL_POSITION,-0.39,0.78,-0.52,-5.45,-2.21,55.78,-0.58,0.0,-0.84
2026-07-15T19:32:33.009110,M2_NEUTRAL_POSITION,-0.52,0.58,-0.52,-5.58,-2.21,55.84,-0.52,0.06,-1.04
2026-07-15T19:32:33.063344,M2_NEUTRAL_POSITION,-0.39,0.58,-0.52,-5.45,-2.14,55.78,-0.58,0.13,-0.84
2026-07-15T19:32:33.115523,M2_NEUTRAL_POSITION,-0.45,0.52,-0.39,-5.52,-2.08,55.78,-0.52,0.0,-0.84
2026-07-15T19:32:33.167945,M2_NEUTRAL_POSITION,-0.32,0.52,-0.45,-5.65,-2.14,55.78,-0.52,0.06,-0.91
2026-07-15T19:32:33.220347,M2_NEUTRAL_POSITION,-0.39,0.45,-0.45,-5.52,-2.14,55.78,-0.58,-0.06,-0.84
2026-07-15T19:32:33.293158,M2_NEUTRAL_POSITION,-0.32,0.58,-0.52,-5.45,-2.14,55.78,-0.58,0.0,-0.91
2026-07-15T19:32:33.326492,M2_NEUTRAL_POSITION,-0.39,0.58,-0.52,-5.58,-2.14,55.78,-0.65,0.19,-0.71
2026-07-15T19:32:33.378964,M2_NEUTRAL_POSITION,-0.52,0.65,-0.45,-5.58,-2.14,55.84,-0.58,0.0,-0.84
2026-07-15T19:32:33.431772,M2_NEUTRAL_POSITION,-0.39,0.65,-0.45,-5.45,-2.08,55.84,-0.58,0.0,-0.91
2026-07-15T19:32:33.484708,M2_NEUTRAL_POSITION,-0.32,0.52,-0.45,-5.45,-2.21,55.78,-0.58,0.0,-0.84
2026-07-15T19:32:33.537747,M2_NEUTRAL_POSITION,-0.32,0.52,-0.45,-5.58,-2.21,55.78,-0.52,0.0,-0.84
2026-07-15T19:32:33.590696,M2_NEUTRAL_POSITION,-0.26,0.58,-0.45,-5.45,-2.08,55.84,-0.58,-0.06,-0.84
2026-07-15T19:32:33.643490,M2_NEUTRAL_POSITION,-0.39,0.58,-0.52,-5.52,-2.08,55.78,-0.52,-0.06,-0.91
2026-07-15T19:32:33.697174,M2_NEUTRAL_POSITION,-0.39,0.58,-0.45,-5.58,-2.21,55.84,-0.65,-0.06,-0.97
2026-07-15T19:32:33.749491,M2_NEUTRAL_POSITION,-0.45,0.58,-0.52,-5.58,-2.14,55.78,-0.58,0.0,-0.91
2026-07-15T19:32:33.801720,M2_NEUTRAL_POSITION,-0.32,0.58,-0.52,-5.45,-2.14,55.84,-0.52,0.0,-0.78
2026-07-15T19:32:33.854983,M2_NEUTRAL_POSITION,-0.39,0.52,-0.52,-5.39,-2.27,55.78,-0.58,0.19,-0.97
2026-07-15T19:32:33.907751,M2_NEUTRAL_POSITION,-0.39,0.45,-0.52,-5.45,-2.21,55.78,-0.65,0.06,-0.84
2026-07-15T19:32:33.960267,M2_NEUTRAL_POSITION,-0.26,0.52,-0.45,-5.52,-2.21,55.78,-0.52,0.13,-0.78
2026-07-15T19:32:34.013347,M2_NEUTRAL_POSITION,-0.45,0.65,-0.39,-5.52,-2.14,55.84,-0.65,0.06,-0.84
2026-07-15T19:32:34.066420,M2_NEUTRAL_POSITION,-0.45,0.65,-0.45,-5.58,-2.14,55.84,-0.58,0.0,-1.1
2026-07-15T19:32:34.119237,M2_NEUTRAL_POSITION,-0.32,0.52,-0.39,-5.52,-2.08,55.84,-0.58,0.06,-0.84
2026-07-15T19:32:34.171590,M2_NEUTRAL_POSITION,-0.39,0.52,-0.52,-5.52,-2.08,55.78,-0.58,0.19,-0.97
2026-07-15T19:32:34.224530,M2_NEUTRAL_POSITION,-0.32,0.58,-0.45,-5.45,-2.14,55.78,-0.58,0.0,-0.91
2026-07-15T19:32:34.289472,M2_NEUTRAL_POSITION,-0.32,0.52,-0.45,-5.58,-2.14,55.78,-0.58,0.0,-0.91
2026-07-15T19:32:34.330694,M2_NEUTRAL_POSITION,-0.39,0.52,-0.52,-5.39,-2.08,55.91,-0.58,0.0,-0.97
2026-07-15T19:32:34.382809,M2_NEUTRAL_POSITION,-0.45,0.52,-0.45,-5.45,-2.01,55.78,-0.58,0.0,-0.84
2026-07-15T19:32:34.435612,M2_NEUTRAL_POSITION,-0.39,0.58,-0.45,-5.45,-2.08,55.84,-0.52,0.06,-0.84
2026-07-15T19:32:34.488492,M2_NEUTRAL_POSITION,-0.39,0.52,-0.45,-5.58,-2.14,55.78,-0.58,-0.06,-0.91
2026-07-15T19:32:34.542111,M2_NEUTRAL_POSITION,-0.39,0.65,-0.39,-5.58,-2.27,55.78,-0.58,0.13,-0.78
2026-07-15T19:32:34.595183,M2_NEUTRAL_POSITION,-0.52,0.45,-0.52,-5.45,-2.01,55.78,-0.71,0.06,-0.84
2026-07-15T19:32:34.648181,M2_NEUTRAL_POSITION,-0.32,0.52,-0.45,-5.58,-2.14,55.84,-0.58,0.0,-0.78
2026-07-15T19:32:34.700186,M2_NEUTRAL_POSITION,-0.45,0.58,-0.45,-5.58,-2.14,55.78,-0.65,0.0,-0.91
2026-07-15T19:32:34.753370,M2_NEUTRAL_POSITION,-0.39,0.58,-0.39,-5.58,-2.14,55.84,-0.52,0.0,-0.97
2026-07-15T19:32:34.806404,M2_NEUTRAL_POSITION,-0.32,0.58,-0.45,-5.65,-2.14,55.71,-0.45,0.06,-0.91
2026-07-15T19:32:34.859205,M2_NEUTRAL_POSITION,-0.45,0.58,-0.52,-5.58,-2.21,55.78,-0.58,0.06,-0.78
2026-07-15T19:32:34.911905,M2_NEUTRAL_POSITION,-0.39,0.58,-0.45,-5.52,-2.14,55.78,-0.58,0.06,-0.71
2026-07-15T19:32:34.963808,M2_NEUTRAL_POSITION,-0.52,0.52,-0.39,-5.52,-2.21,55.84,-0.52,0.13,-0.91
2026-07-15T19:32:35.019847,M2_NEUTRAL_POSITION,-0.45,0.52,-0.39,-5.58,-2.08,55.84,-0.65,0.13,-0.91
2026-07-15T19:32:35.069514,M2_NEUTRAL_POSITION,-0.39,0.45,-0.52,-5.39,-2.14,55.84,-0.58,0.0,-0.97
2026-07-15T19:32:35.122985,M2_NEUTRAL_POSITION,-0.45,0.52,-0.45,-5.52,-2.14,55.84,-0.58,0.0,-0.78
2026-07-15T19:32:35.175478,M2_NEUTRAL_POSITION,-0.39,0.71,-0.52,-5.58,-2.14,55.84,-0.58,0.0,-0.91
2026-07-15T19:32:35.228798,M2_NEUTRAL_POSITION,-0.45,0.52,-0.45,-5.52,-2.14,55.84,-0.58,0.06,-0.97
2026-07-15T19:32:35.300055,M2_NEUTRAL_POSITION,-0.45,0.58,-0.45,-5.52,-2.14,55.84,-0.58,0.06,-0.97
2026-07-15T19:32:35.334062,M2_NEUTRAL_POSITION,-0.39,0.58,-0.52,-5.52,-2.08,55.84,-0.58,0.0,-0.84
2026-07-15T19:32:35.386644,M2_NEUTRAL_POSITION,-0.39,0.52,-0.52,-5.58,-2.21,55.78,-0.45,-0.06,-0.84
2026-07-15T19:32:35.440072,M2_NEUTRAL_POSITION,-0.45,0.65,-0.45,-5.58,-2.08,55.84,-0.58,0.0,-0.91
2026-07-15T19:32:35.493143,M2_NEUTRAL_POSITION,-0.39,0.65,-0.45,-5.58,-2.08,55.84,-0.45,0.06,-0.97
2026-07-15T19:32:35.545296,M2_NEUTRAL_POSITION,-0.39,0.52,-0.45,-5.58,-2.27,55.78,-0.52,0.0,-0.91
2026-07-15T19:32:35.598265,M2_NEUTRAL_POSITION,-0.32,0.45,-0.52,-5.52,-2.14,55.84,-0.45,0.06,-0.91
2026-07-15T19:32:35.651282,M2_NEUTRAL_POSITION,-0.32,0.58,-0.39,-5.52,-2.27,55.84,-0.71,0.06,-0.91
2026-07-15T19:32:35.704201,M2_NEUTRAL_POSITION,-0.45,0.58,-0.45,-5.52,-2.14,55.78,-0.58,0.13,-0.84
2026-07-15T19:32:35.756938,M2_NEUTRAL_POSITION,-0.32,0.58,-0.52,-5.45,-2.14,55.84,-0.58,0.0,-0.84
2026-07-15T19:32:35.809698,M2_NEUTRAL_POSITION,-0.39,0.65,-0.45,-5.39,-2.27,55.71,-0.58,0.06,-0.91
2026-07-15T19:32:35.862632,M2_NEUTRAL_POSITION,-0.26,0.58,-0.52,-5.58,-2.21,55.78,-0.58,0.06,-0.91
2026-07-15T19:32:35.915636,M2_NEUTRAL_POSITION,-0.39,0.52,-0.52,-5.52,-2.14,55.84,-0.58,0.06,-1.04
2026-07-15T19:32:35.968692,M2_NEUTRAL_POSITION,-0.32,0.52,-0.45,-5.45,-2.14,55.71,-0.58,0.06,-1.04
2026-07-15T19:32:36.021083,M2_NEUTRAL_POSITION,-0.39,0.58,-0.45,-5.65,-2.14,55.84,-0.45,0.0,-0.91
2026-07-15T19:32:36.073537,M2_NEUTRAL_POSITION,-0.32,0.52,-0.39,-5.52,-2.14,55.84,-0.52,0.13,-0.97
2026-07-15T19:32:36.126395,M2_NEUTRAL_POSITION,-0.39,0.58,-0.52,-5.58,-2.14,55.84,-0.52,0.13,-0.84
2026-07-15T19:32:36.179704,M2_NEUTRAL_POSITION,-0.32,0.58,-0.52,-5.58,-2.14,55.78,-0.58,0.06,-0.91
2026-07-15T19:32:36.232481,M2_NEUTRAL_POSITION,-0.32,0.58,-0.52,-5.58,-2.14,55.78,-0.52,-0.06,-0.91
2026-07-15T19:32:36.304318,M2_NEUTRAL_POSITION,-0.45,0.45,-0.58,-5.52,-2.14,55.84,-0.52,0.0,-0.91
2026-07-15T19:32:36.338102,M2_NEUTRAL_POSITION,-0.32,0.52,-0.58,-5.52,-2.14,55.78,-0.52,-0.06,-0.84
2026-07-15T19:32:36.390393,M2_NEUTRAL_POSITION,-0.32,0.58,-0.45,-5.52,-2.14,55.84,-0.52,0.0,-1.04
2026-07-15T19:32:36.443216,M2_NEUTRAL_POSITION,-0.39,0.52,-0.45,-5.52,-2.01,55.65,-0.65,0.06,-0.91
2026-07-15T19:32:36.496260,M2_NEUTRAL_POSITION,-0.39,0.58,-0.45,-5.52,-2.14,55.84,-0.58,0.06,-0.97
2026-07-15T19:32:36.549347,M2_NEUTRAL_POSITION,-0.45,0.45,-0.52,-5.58,-2.21,55.78,-0.58,0.06,-1.04
2026-07-15T19:32:36.602413,M2_NEUTRAL_POSITION,-0.45,0.52,-0.45,-5.52,-2.08,55.91,-0.58,0.0,-0.97
2026-07-15T19:32:36.654840,M2_NEUTRAL_POSITION,-0.32,0.58,-0.39,-5.52,-2.08,55.84,-0.58,0.06,-0.91
2026-07-15T19:32:36.708120,M2_NEUTRAL_POSITION,-0.39,0.52,-0.52,-5.45,-2.21,55.78,-0.58,0.06,-0.91
2026-07-15T19:32:36.760776,M2_NEUTRAL_POSITION,-0.32,0.52,-0.45,-5.39,-2.14,55.84,-0.52,0.06,-0.91
2026-07-15T19:32:36.813869,M2_NEUTRAL_POSITION,-0.32,0.45,-0.52,-5.52,-2.21,55.84,-0.58,0.13,-0.97
2026-07-15T19:32:36.866860,M2_NEUTRAL_POSITION,-0.45,0.58,-0.45,-5.39,-2.08,55.84,-0.58,0.0,-0.97
2026-07-15T19:32:36.919294,M2_NEUTRAL_POSITION,-0.32,0.58,-0.45,-5.45,-2.08,55.78,-0.65,0.06,-0.78
2026-07-15T19:32:36.972121,M2_NEUTRAL_POSITION,-0.45,0.58,-0.45,-5.52,-2.21,55.71,-0.58,0.06,-0.84
2026-07-15T19:32:37.025135,M2_NEUTRAL_POSITION,-0.39,0.45,-0.45,-5.52,-2.08,55.84,-0.52,0.06,-0.84
2026-07-15T19:32:37.079625,M2_NEUTRAL_POSITION,-0.26,0.58,-0.52,-5.45,-2.21,55.78,-0.52,0.0,-0.91
2026-07-15T19:32:37.131058,M2_NEUTRAL_POSITION,-0.39,0.58,-0.52,-5.71,-2.21,55.78,-0.58,-0.06,-0.97
2026-07-15T19:32:37.183863,M2_NEUTRAL_POSITION,-0.32,0.45,-0.45,-5.52,-2.21,55.78,-0.58,0.06,-0.91
2026-07-15T19:32:37.236562,M2_NEUTRAL_POSITION,-0.39,0.52,-0.45,-5.45,-2.08,55.78,-0.39,0.0,-0.91
2026-07-15T19:32:37.310756,M2_NEUTRAL_POSITION,-0.32,0.65,-0.52,-5.58,-2.14,55.78,-0.71,0.06,-1.04
2026-07-15T19:32:37.342241,M2_NEUTRAL_POSITION,-0.39,0.58,-0.52,-5.45,-2.27,55.84,-0.65,0.0,-0.84
2026-07-15T19:32:37.394395,M2_NEUTRAL_POSITION,-0.39,0.58,-0.45,-5.45,-2.08,55.84,-0.58,0.13,-0.84
2026-07-15T19:32:37.447383,M2_NEUTRAL_POSITION,-0.26,0.58,-0.45,-5.58,-2.21,55.78,-0.58,0.0,-0.91
2026-07-15T19:32:37.500479,M2_NEUTRAL_POSITION,-0.39,0.58,-0.39,-5.58,-2.01,55.84,-0.52,0.0,-0.84
2026-07-15T19:32:37.553586,M2_NEUTRAL_POSITION,-0.39,0.45,-0.45,-5.58,-2.14,55.84,-0.52,0.0,-0.78
2026-07-15T19:32:37.606646,M2_NEUTRAL_POSITION,-0.32,0.45,-0.52,-5.52,-2.21,55.84,-0.58,0.13,-0.84
2026-07-15T19:32:37.658728,M2_NEUTRAL_POSITION,-0.26,0.52,-0.52,-5.58,-2.14,55.78,-0.45,0.06,-0.91
2026-07-15T19:32:37.711892,M2_NEUTRAL_POSITION,-0.32,0.58,-0.45,-5.52,-2.27,55.78,-0.78,0.06,-0.97
2026-07-15T19:32:37.764927,M2_NEUTRAL_POSITION,-0.39,0.78,-0.52,-5.58,-2.21,55.97,-0.39,0.0,-0.84
2026-07-15T19:32:37.817537,M2_NEUTRAL_POSITION,-0.32,0.52,-0.45,-5.52,-2.21,55.78,-0.52,0.06,-0.84
2026-07-15T19:32:37.870229,M2_NEUTRAL_POSITION,-0.32,0.52,-0.52,-5.52,-2.08,55.91,-0.71,0.13,-0.91
2026-07-15T19:32:37.923063,M2_NEUTRAL_POSITION,-0.39,0.58,-0.52,-5.45,-2.21,55.78,-0.58,-0.06,-0.71
2026-07-15T19:32:37.976218,M2_NEUTRAL_POSITION,-0.39,0.58,-0.52,-5.65,-2.14,55.78,-0.52,0.0,-0.91
2026-07-15T19:32:38.028959,M2_NEUTRAL_POSITION,-0.32,0.58,-0.52,-5.45,-2.21,55.78,-0.58,0.13,-0.84
2026-07-15T19:32:38.081725,M2_NEUTRAL_POSITION,-0.32,0.58,-0.52,-5.52,-2.14,55.78,-0.52,0.19,-0.91
2026-07-15T19:32:38.134111,M2_NEUTRAL_POSITION,-0.39,0.52,-0.52,-5.58,-2.27,55.84,-0.52,0.0,-0.91
2026-07-15T19:32:38.187351,M2_NEUTRAL_POSITION,-0.39,0.52,-0.52,-5.52,-2.08,55.91,-0.65,0.0,-0.97
2026-07-15T19:32:38.239543,M2_NEUTRAL_POSITION,-0.39,0.58,-0.52,-5.58,-2.08,55.91,-0.58,0.13,-0.97
2026-07-15T19:32:38.310421,M2_NEUTRAL_POSITION,-0.32,0.58,-0.45,-5.45,-2.08,55.78,-0.45,0.0,-0.97
2026-07-15T19:32:38.345321,M2_NEUTRAL_POSITION,-0.32,0.52,-0.39,-5.45,-2.14,55.78,-0.52,0.06,-0.84
2026-07-15T19:32:38.398540,M2_NEUTRAL_POSITION,-0.39,0.65,-0.45,-5.52,-2.14,55.84,-0.45,0.0,-0.91
2026-07-15T19:32:38.451604,M2_NEUTRAL_POSITION,-0.45,0.65,-0.45,-5.45,-2.08,55.78,-0.58,0.19,-0.84
2026-07-15T19:32:38.504724,M2_NEUTRAL_POSITION,-0.39,0.65,-0.45,-5.52,-2.14,55.78,-0.65,0.06,-0.91
2026-07-15T19:32:38.556793,M2_NEUTRAL_POSITION,-0.32,0.52,-0.39,-5.45,-2.21,55.78,-0.58,0.0,-0.84
2026-07-15T19:32:38.610206,M2_NEUTRAL_POSITION,-0.45,0.65,-0.45,-5.45,-2.21,55.84,-0.52,0.06,-0.84
2026-07-15T19:32:38.663077,M2_NEUTRAL_POSITION,-0.39,0.58,-0.52,-5.52,-2.21,55.84,-0.52,0.0,-0.91
2026-07-15T19:32:38.716116,M2_NEUTRAL_POSITION,-0.45,0.52,-0.45,-5.52,-2.21,55.84,-0.52,0.0,-0.91
2026-07-15T19:32:38.768850,M2_NEUTRAL_POSITION,-0.39,0.52,-0.45,-5.52,-2.01,55.78,-0.65,0.06,-0.84
2026-07-15T19:32:38.821522,M2_NEUTRAL_POSITION,-0.39,0.58,-0.45,-5.45,-2.14,55.78,-0.71,0.13,-0.91
2026-07-15T19:32:38.874254,M2_NEUTRAL_POSITION,-0.39,0.58,-0.45,-5.52,-2.08,55.78,-0.58,0.19,-0.97
2026-07-15T19:32:38.927204,M2_NEUTRAL_POSITION,-0.39,0.52,-0.45,-5.58,-2.14,55.78,-0.52,0.19,-0.84
2026-07-15T19:32:38.980311,M2_NEUTRAL_POSITION,-0.39,0.52,-0.45,-5.45,-2.14,55.84,-0.58,0.0,-0.97
2026-07-15T19:32:39.032675,M2_NEUTRAL_POSITION,-0.39,0.58,-0.39,-5.58,-2.08,55.84,-0.65,0.06,-0.97
2026-07-15T19:32:39.085580,M2_NEUTRAL_POSITION,-0.26,0.58,-0.52,-5.52,-2.14,55.78,-0.52,0.06,-0.84
2026-07-15T19:32:39.138508,M2_NEUTRAL_POSITION,-0.32,0.52,-0.52,-5.58,-2.14,55.84,-0.52,0.13,-1.04
2026-07-15T19:32:39.191480,M2_NEUTRAL_POSITION,-0.32,0.58,-0.52,-5.52,-2.14,55.84,-0.52,0.06,-0.91
2026-07-15T19:32:39.244283,M2_NEUTRAL_POSITION,-0.45,0.58,-0.45,-5.52,-2.08,55.84,-0.58,0.06,-0.78
2026-07-15T19:32:39.310559,M2_NEUTRAL_POSITION,-0.39,0.52,-0.45,-5.45,-2.14,55.91,-0.45,0.0,-0.78
2026-07-15T19:32:39.349109,M2_NEUTRAL_POSITION,-0.39,0.58,-0.45,-5.45,-2.08,55.84,-0.65,0.0,-0.91
2026-07-15T19:32:39.402811,M2_NEUTRAL_POSITION,-0.32,0.45,-0.45,-5.45,-2.21,55.84,-0.45,0.06,-0.91
2026-07-15T19:32:39.455852,M2_NEUTRAL_POSITION,-0.39,0.45,-0.52,-5.52,-2.08,55.78,-0.65,0.06,-0.91
2026-07-15T19:32:39.507844,M2_NEUTRAL_POSITION,-0.32,0.52,-0.45,-5.52,-2.27,55.84,-0.58,0.0,-0.84
2026-07-15T19:32:39.561078,M2_NEUTRAL_POSITION,-0.39,0.58,-0.52,-5.65,-2.08,55.84,-0.52,0.0,-0.91
2026-07-15T19:32:39.613905,M2_NEUTRAL_POSITION,-0.32,0.58,-0.52,-5.52,-2.27,55.84,-0.52,0.13,-0.78
2026-07-15T19:32:39.666538,M2_NEUTRAL_POSITION,-0.39,0.52,-0.45,-5.45,-2.21,55.84,-0.65,0.0,-0.84
2026-07-15T19:32:39.719277,M2_NEUTRAL_POSITION,-0.39,0.52,-0.45,-5.58,-2.21,55.84,-0.58,0.0,-0.91
2026-07-15T19:32:39.772430,M2_NEUTRAL_POSITION,-0.39,0.52,-0.39,-5.52,-2.14,55.71,-0.52,0.06,-0.84
2026-07-15T19:32:39.825390,M2_NEUTRAL_POSITION,-0.45,0.52,-0.52,-5.52,-2.14,55.84,-0.52,0.0,-0.91
2026-07-15T19:32:39.878027,M2_NEUTRAL_POSITION,-0.39,0.58,-0.45,-5.45,-2.14,55.84,-0.45,0.0,-0.84
2026-07-15T19:32:39.930880,M2_NEUTRAL_POSITION,-0.32,0.52,-0.52,-5.52,-2.14,55.84,-0.52,0.06,-0.97
2026-07-15T19:32:39.983665,M2_NEUTRAL_POSITION,-0.32,0.52,-0.52,-5.52,-2.21,55.78,-0.45,0.06,-0.97
2026-07-15T19:32:40.036630,M2_NEUTRAL_POSITION,-0.45,0.58,-0.45,-5.58,-2.14,55.78,-0.65,0.0,-0.91
2026-07-15T19:32:40.089629,M2_NEUTRAL_POSITION,-0.39,0.52,-0.52,-5.45,-2.08,55.84,-0.45,0.13,-0.97
2026-07-15T19:32:40.142308,M2_NEUTRAL_POSITION,-0.52,0.52,-0.45,-5.45,-2.21,55.71,-0.65,-0.06,-0.91
2026-07-15T19:32:40.195112,M2_NEUTRAL_POSITION,-0.39,0.58,-0.58,-5.52,-2.08,55.91,-0.52,0.06,-0.97
2026-07-15T19:32:40.247513,M2_NEUTRAL_POSITION,-0.32,0.52,-0.52,-5.65,-2.21,55.84,-0.65,-0.06,-0.91
2026-07-15T19:32:40.304773,M2_NEUTRAL_POSITION,-0.32,0.52,-0.58,-5.52,-2.21,55.71,-0.52,-0.06,-0.91
2026-07-15T19:32:40.354124,M2_NEUTRAL_POSITION,-0.45,0.58,-0.52,-5.58,-2.21,55.91,-0.71,0.0,-0.84
2026-07-15T19:32:40.406040,M2_NEUTRAL_POSITION,-0.32,0.58,-0.52,-5.45,-2.14,55.78,-0.65,0.0,-0.84
2026-07-15T19:32:40.458677,M2_NEUTRAL_POSITION,-0.39,0.58,-0.45,-5.65,-2.14,55.84,-0.65,-0.06,-0.84
2026-07-15T19:32:40.512038,M2_NEUTRAL_POSITION,-0.39,0.58,-0.52,-5.58,-2.14,55.78,-0.52,0.0,-0.97
2026-07-15T19:32:40.564586,M2_NEUTRAL_POSITION,-0.39,0.58,-0.45,-5.58,-2.21,55.78,-0.52,0.06,-0.97
