timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T22:03:43.711099,ALL_NO_MAGNETS,0.13,-0.13,0.19,0.06,0.13,-0.06,0.26,0.06,-0.26
2026-07-15T22:03:43.764321,ALL_NO_MAGNETS,0.06,-0.13,0.06,0.06,-0.06,0.0,0.19,-0.06,-0.39
2026-07-15T22:03:43.816275,ALL_NO_MAGNETS,0.0,-0.26,0.13,0.06,0.06,-0.06,0.26,0.0,-0.26
2026-07-15T22:03:43.869288,ALL_NO_MAGNETS,0.06,-0.13,0.19,0.0,0.0,-0.13,0.19,0.0,-0.26
2026-07-15T22:03:43.922371,ALL_NO_MAGNETS,0.06,-0.13,0.13,0.06,0.0,0.0,0.19,-0.06,-0.32
2026-07-15T22:03:43.975480,ALL_NO_MAGNETS,0.0,-0.19,0.13,-0.06,0.0,-0.06,0.32,0.06,-0.32
2026-07-15T22:03:44.027960,ALL_NO_MAGNETS,0.06,-0.13,0.13,0.0,-0.06,0.0,0.26,0.0,-0.26
2026-07-15T22:03:44.080680,ALL_NO_MAGNETS,0.06,-0.13,0.13,-0.13,0.0,-0.06,0.19,-0.06,-0.19
2026-07-15T22:03:44.133604,ALL_NO_MAGNETS,0.13,-0.26,0.13,0.06,-0.06,0.0,0.26,0.06,-0.26
2026-07-15T22:03:44.186246,ALL_NO_MAGNETS,0.13,-0.06,0.26,0.0,0.0,-0.06,0.19,0.06,-0.26
2026-07-15T22:03:44.239093,ALL_NO_MAGNETS,-0.06,-0.19,0.06,0.06,-0.06,0.0,0.19,0.06,-0.32
2026-07-15T22:03:44.291404,ALL_NO_MAGNETS,0.06,-0.26,0.19,0.06,-0.06,-0.06,0.26,0.0,-0.19
2026-07-15T22:03:44.344789,ALL_NO_MAGNETS,0.13,-0.19,0.19,0.06,-0.06,0.0,0.19,0.0,-0.26
2026-07-15T22:03:44.488658,ALL_NO_MAGNETS,0.13,-0.26,0.13,0.13,0.0,-0.13,0.26,-0.06,-0.26
2026-07-15T22:03:44.488825,ALL_NO_MAGNETS,0.06,-0.13,0.13,0.0,0.0,0.06,0.19,0.0,-0.26
2026-07-15T22:03:44.512291,ALL_NO_MAGNETS,0.13,-0.19,0.13,0.06,0.06,-0.06,0.19,0.0,-0.39
2026-07-15T22:03:44.555570,ALL_NO_MAGNETS,0.0,-0.13,0.19,0.06,-0.13,-0.13,0.26,0.06,-0.19
