timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T20:23:37.997072,ALL_X-3mm,-20.84,0.97,35.58,-20.0,-0.39,38.05,-20.65,0.65,33.25
2026-07-15T20:23:38.049805,ALL_X-3mm,-20.91,1.1,35.65,-19.87,-0.32,37.92,-20.78,0.58,33.25
2026-07-15T20:23:38.102786,ALL_X-3mm,-20.97,1.04,35.65,-20.0,-0.39,37.92,-20.65,0.65,33.31
2026-07-15T20:23:38.155050,ALL_X-3mm,-20.78,1.04,35.65,-20.0,-0.26,37.92,-20.65,0.65,33.31
2026-07-15T20:23:38.208277,ALL_X-3mm,-20.84,0.97,35.65,-20.13,-0.32,37.92,-20.65,0.58,33.18
2026-07-15T20:23:38.261178,ALL_X-3mm,-20.84,1.1,35.58,-20.0,-0.32,38.05,-20.65,0.58,33.38
2026-07-15T20:23:38.314071,ALL_X-3mm,-20.91,0.97,35.58,-19.94,-0.32,37.92,-20.71,0.71,33.31
2026-07-15T20:23:38.388889,ALL_X-3mm,-20.78,1.1,35.65,-20.06,-0.32,37.99,-20.58,0.58,33.38
2026-07-15T20:23:38.420291,ALL_X-3mm,-20.84,0.97,35.65,-19.94,-0.32,37.99,-20.71,0.52,33.31
2026-07-15T20:23:38.472345,ALL_X-3mm,-20.84,0.97,35.71,-20.06,-0.32,37.92,-20.65,0.71,33.25
2026-07-15T20:23:38.526294,ALL_X-3mm,-20.91,1.04,35.58,-19.94,-0.26,37.99,-20.65,0.58,33.25
2026-07-15T20:23:38.578363,ALL_X-3mm,-20.84,0.97,35.52,-19.94,-0.32,37.92,-20.71,0.65,33.31
2026-07-15T20:23:38.631426,ALL_X-3mm,-20.91,1.1,35.58,-19.87,-0.19,37.92,-20.71,0.58,33.38
2026-07-15T20:23:38.684066,ALL_X-3mm,-20.78,1.04,35.58,-20.06,-0.32,37.99,-20.71,0.71,33.31
2026-07-15T20:23:38.737007,ALL_X-3mm,-20.84,1.04,35.71,-20.0,-0.32,37.92,-20.71,0.52,33.18
2026-07-15T20:23:38.790770,ALL_X-3mm,-20.78,1.04,35.58,-19.94,-0.39,37.92,-20.58,0.71,33.18
2026-07-15T20:23:38.843025,ALL_X-3mm,-20.91,0.97,35.58,-20.0,-0.32,37.99,-20.71,0.71,33.31
2026-07-15T20:23:38.895850,ALL_X-3mm,-20.84,0.97,35.58,-19.94,-0.32,37.99,-20.58,0.65,33.25
2026-07-15T20:23:38.948867,ALL_X-3mm,-20.91,1.1,35.58,-20.0,-0.32,37.99,-20.71,0.65,33.31
2026-07-15T20:23:39.001867,ALL_X-3mm,-21.04,1.1,35.65,-19.87,-0.32,37.92,-20.65,0.58,33.31
2026-07-15T20:23:39.054972,ALL_X-3mm,-20.97,1.1,35.65,-19.94,-0.32,37.92,-20.58,0.58,33.25
2026-07-15T20:23:39.107998,ALL_X-3mm,-20.84,0.97,35.65,-20.0,-0.39,37.99,-20.65,0.58,33.25
2026-07-15T20:23:39.160043,ALL_X-3mm,-20.84,1.04,35.52,-19.94,-0.32,37.99,-20.71,0.71,33.31
2026-07-15T20:23:39.213478,ALL_X-3mm,-21.04,1.04,35.58,-19.87,-0.26,37.99,-20.71,0.71,33.25
2026-07-15T20:23:39.266084,ALL_X-3mm,-20.91,0.91,35.65,-20.0,-0.32,38.05,-20.65,0.58,33.25
2026-07-15T20:23:39.319175,ALL_X-3mm,-20.91,0.97,35.58,-20.0,-0.19,37.92,-20.65,0.58,33.31
2026-07-15T20:23:39.390553,ALL_X-3mm,-20.84,0.97,35.58,-20.0,-0.32,37.99,-20.71,0.71,33.25
2026-07-15T20:23:39.424597,ALL_X-3mm,-20.78,1.04,35.58,-19.94,-0.19,37.92,-20.71,0.65,33.31
2026-07-15T20:23:39.477500,ALL_X-3mm,-20.84,0.97,35.58,-20.0,-0.32,37.92,-20.84,0.65,33.31
2026-07-15T20:23:39.530509,ALL_X-3mm,-20.84,1.1,35.52,-20.0,-0.26,37.99,-20.71,0.58,33.18
2026-07-15T20:23:39.583686,ALL_X-3mm,-20.78,1.04,35.65,-20.0,-0.32,37.86,-20.58,0.65,33.25
2026-07-15T20:23:39.636667,ALL_X-3mm,-20.97,1.04,35.52,-20.0,-0.26,37.92,-20.65,0.58,33.25
2026-07-15T20:23:39.689780,ALL_X-3mm,-20.91,1.1,35.58,-19.94,-0.32,37.99,-20.65,0.65,33.18
2026-07-15T20:23:39.742890,ALL_X-3mm,-20.84,0.91,35.58,-20.0,-0.39,37.92,-20.65,0.58,33.25
2026-07-15T20:23:39.795170,ALL_X-3mm,-20.91,1.1,35.58,-20.06,-0.32,37.92,-20.58,0.58,33.25
2026-07-15T20:23:39.847906,ALL_X-3mm,-20.84,1.04,35.65,-20.0,-0.26,37.99,-20.71,0.58,33.31
2026-07-15T20:23:39.900928,ALL_X-3mm,-20.91,1.1,35.71,-20.0,-0.32,37.86,-20.71,0.58,33.25
2026-07-15T20:23:39.953832,ALL_X-3mm,-20.91,0.97,35.58,-19.87,-0.39,37.99,-20.58,0.58,33.18
2026-07-15T20:23:40.006699,ALL_X-3mm,-20.84,0.97,35.58,-19.94,-0.32,37.99,-20.71,0.58,33.25
2026-07-15T20:23:40.059555,ALL_X-3mm,-20.78,1.04,35.52,-20.0,-0.32,37.99,-20.65,0.52,33.31
2026-07-15T20:23:40.113362,ALL_X-3mm,-20.84,1.1,35.52,-20.0,-0.39,37.99,-20.71,0.52,33.25
2026-07-15T20:23:40.166343,ALL_X-3mm,-20.78,1.04,35.58,-19.94,-0.39,37.99,-20.58,0.58,33.25
2026-07-15T20:23:40.218366,ALL_X-3mm,-20.91,1.04,35.58,-19.94,-0.32,37.99,-20.65,0.71,33.31
2026-07-15T20:23:40.270927,ALL_X-3mm,-20.84,1.04,35.58,-20.0,-0.32,38.05,-20.71,0.65,33.18
2026-07-15T20:23:40.323970,ALL_X-3mm,-20.91,1.04,35.58,-20.0,-0.32,37.92,-20.71,0.58,33.31
2026-07-15T20:23:40.389044,ALL_X-3mm,-20.97,0.91,35.65,-20.0,-0.39,37.99,-20.58,0.71,33.31
2026-07-15T20:23:40.429550,ALL_X-3mm,-20.91,0.97,35.65,-20.0,-0.32,37.92,-20.58,0.52,33.25
2026-07-15T20:23:40.482443,ALL_X-3mm,-20.97,0.97,35.58,-19.94,-0.39,37.92,-20.71,0.58,33.31
2026-07-15T20:23:40.535745,ALL_X-3mm,-20.91,1.04,35.52,-20.0,-0.39,37.92,-20.78,0.78,33.31
2026-07-15T20:23:40.588858,ALL_X-3mm,-20.97,1.1,35.52,-20.06,-0.26,37.99,-20.65,0.65,33.25
2026-07-15T20:23:40.641887,ALL_X-3mm,-20.84,1.1,35.58,-20.0,-0.39,37.92,-20.58,0.65,33.31
2026-07-15T20:23:40.694937,ALL_X-3mm,-20.91,0.97,35.45,-19.94,-0.32,37.92,-20.65,0.65,33.18
2026-07-15T20:23:40.747185,ALL_X-3mm,-20.91,1.04,35.65,-20.06,-0.39,37.92,-20.78,0.65,33.31
2026-07-15T20:23:40.799957,ALL_X-3mm,-20.91,1.04,35.65,-19.94,-0.32,38.05,-20.71,0.65,33.18
2026-07-15T20:23:40.853070,ALL_X-3mm,-20.91,1.04,35.58,-20.06,-0.26,37.99,-20.78,0.65,33.25
2026-07-15T20:23:40.905573,ALL_X-3mm,-20.97,1.04,35.58,-20.0,-0.32,37.92,-20.65,0.58,33.25
2026-07-15T20:23:40.958479,ALL_X-3mm,-20.91,1.1,35.65,-20.0,-0.26,37.99,-20.65,0.52,33.25
2026-07-15T20:23:41.011395,ALL_X-3mm,-20.91,1.04,35.52,-19.81,-0.26,37.92,-20.65,0.71,33.38
2026-07-15T20:23:41.064396,ALL_X-3mm,-20.97,1.04,35.52,-20.0,-0.26,37.99,-20.65,0.58,33.25
2026-07-15T20:23:41.118793,ALL_X-3mm,-20.91,0.91,35.58,-19.94,-0.39,37.92,-20.58,0.65,33.12
2026-07-15T20:23:41.170495,ALL_X-3mm,-20.91,0.97,35.58,-19.81,-0.19,38.05,-20.65,0.65,33.18
2026-07-15T20:23:41.223564,ALL_X-3mm,-20.78,1.04,35.65,-20.0,-0.26,37.99,-20.71,0.65,33.31
2026-07-15T20:23:41.275908,ALL_X-3mm,-20.97,0.97,35.58,-20.0,-0.26,37.99,-20.78,0.52,33.25
2026-07-15T20:23:41.350341,ALL_X-3mm,-20.91,0.97,35.58,-19.94,-0.32,37.92,-20.71,0.65,33.31
2026-07-15T20:23:41.391569,ALL_X-3mm,-20.78,0.97,35.58,-19.81,-0.32,38.05,-20.71,0.65,33.18
2026-07-15T20:23:41.434828,ALL_X-3mm,-20.97,1.04,35.65,-20.06,-0.26,37.99,-20.65,0.52,33.38
2026-07-15T20:23:41.487363,ALL_X-3mm,-20.97,1.1,35.58,-19.94,-0.39,37.92,-20.52,0.58,33.18
2026-07-15T20:23:41.540999,ALL_X-3mm,-20.78,0.91,35.52,-19.94,-0.39,37.92,-20.71,0.65,33.31
2026-07-15T20:23:41.594110,ALL_X-3mm,-20.91,1.04,35.58,-19.94,-0.32,37.92,-20.71,0.52,33.31
2026-07-15T20:23:41.647066,ALL_X-3mm,-20.84,0.97,35.65,-19.94,-0.45,37.99,-20.65,0.52,33.25
2026-07-15T20:23:41.699347,ALL_X-3mm,-20.91,0.97,35.58,-20.06,-0.39,37.86,-20.78,0.65,33.18
2026-07-15T20:23:41.751930,ALL_X-3mm,-20.78,0.97,35.65,-20.0,-0.26,37.99,-20.71,0.65,33.25
2026-07-15T20:23:41.804889,ALL_X-3mm,-20.84,1.1,35.58,-20.0,-0.32,37.92,-20.78,0.52,33.31
2026-07-15T20:23:41.857770,ALL_X-3mm,-20.91,1.1,35.65,-19.94,-0.32,37.99,-20.71,0.65,33.25
2026-07-15T20:23:41.910702,ALL_X-3mm,-20.91,1.04,35.65,-19.94,-0.32,37.99,-20.65,0.65,33.12
2026-07-15T20:23:41.963557,ALL_X-3mm,-20.78,0.91,35.58,-20.0,-0.32,37.99,-20.71,0.58,33.18
2026-07-15T20:23:42.016469,ALL_X-3mm,-21.04,1.04,35.52,-19.87,-0.32,37.99,-20.84,0.71,33.18
2026-07-15T20:23:42.069622,ALL_X-3mm,-20.78,1.04,35.58,-20.0,-0.39,37.86,-20.71,0.65,33.38
2026-07-15T20:23:42.122741,ALL_X-3mm,-20.91,0.97,35.52,-20.0,-0.26,37.92,-20.78,0.58,33.18
2026-07-15T20:23:42.175722,ALL_X-3mm,-20.91,0.97,35.58,-20.0,-0.26,37.86,-20.65,0.65,33.31
2026-07-15T20:23:42.227982,ALL_X-3mm,-20.91,0.91,35.65,-20.0,-0.39,37.99,-20.71,0.78,33.38
2026-07-15T20:23:42.280870,ALL_X-3mm,-20.91,0.91,35.58,-20.06,-0.32,37.92,-20.65,0.71,33.12
2026-07-15T20:23:42.350270,ALL_X-3mm,-20.91,1.04,35.58,-19.94,-0.32,37.92,-20.58,0.58,33.18
2026-07-15T20:23:42.397078,ALL_X-3mm,-20.91,0.91,35.58,-20.06,-0.13,37.92,-20.71,0.58,33.44
2026-07-15T20:23:42.439566,ALL_X-3mm,-20.84,1.04,35.65,-19.94,-0.26,38.05,-20.65,0.71,33.38
2026-07-15T20:23:42.492482,ALL_X-3mm,-20.91,1.04,35.58,-19.94,-0.39,37.92,-20.71,0.65,33.31
2026-07-15T20:23:42.546387,ALL_X-3mm,-20.84,1.1,35.52,-20.06,-0.39,37.99,-20.78,0.52,33.25
2026-07-15T20:23:42.599419,ALL_X-3mm,-20.91,1.04,35.58,-19.87,-0.19,37.92,-20.58,0.58,33.18
2026-07-15T20:23:42.652351,ALL_X-3mm,-20.84,0.97,35.58,-19.87,-0.32,37.99,-20.52,0.71,33.18
2026-07-15T20:23:42.704171,ALL_X-3mm,-20.84,0.97,35.58,-20.06,-0.26,37.92,-20.71,0.65,33.18
2026-07-15T20:23:42.757437,ALL_X-3mm,-20.91,1.1,35.65,-20.06,-0.32,37.92,-20.71,0.71,33.25
2026-07-15T20:23:42.809881,ALL_X-3mm,-20.78,0.97,35.58,-20.0,-0.32,37.92,-20.71,0.58,33.12
