timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T19:44:51.666308,M3_RZ-120deg,-3.05,0.91,48.9,0.39,-0.78,-0.65,-0.19,-0.71,-0.84
2026-07-15T19:44:51.719776,M3_RZ-120deg,-2.99,0.78,48.83,0.39,-0.78,-0.58,-0.26,-0.78,-0.65
2026-07-15T19:44:51.772471,M3_RZ-120deg,-3.05,0.84,48.83,0.32,-0.78,-0.71,-0.19,-0.78,-0.84
2026-07-15T19:44:51.825465,M3_RZ-120deg,-2.99,0.84,48.9,0.45,-0.71,-0.71,-0.13,-0.65,-0.84
2026-07-15T19:44:51.878114,M3_RZ-120deg,-3.05,0.71,48.77,0.39,-0.84,-0.58,-0.32,-0.84,-0.78
2026-07-15T19:44:51.930788,M3_RZ-120deg,-2.99,0.78,48.83,0.45,-0.84,-0.71,-0.13,-0.71,-0.84
2026-07-15T19:44:51.983661,M3_RZ-120deg,-3.05,0.78,48.77,0.39,-0.78,-0.65,-0.26,-0.71,-0.84
2026-07-15T19:44:52.036735,M3_RZ-120deg,-3.05,0.78,48.9,0.52,-0.65,-0.65,-0.06,-0.71,-0.91
2026-07-15T19:44:52.088840,M3_RZ-120deg,-3.05,0.78,48.9,0.39,-0.65,-0.65,-0.13,-0.65,-0.78
2026-07-15T19:44:52.142122,M3_RZ-120deg,-3.12,0.84,48.83,0.32,-0.65,-0.65,-0.19,-0.58,-0.84
2026-07-15T19:44:52.194625,M3_RZ-120deg,-2.92,0.84,48.83,0.45,-0.97,-0.71,-0.19,-0.71,-0.84
2026-07-15T19:44:52.247898,M3_RZ-120deg,-3.05,0.78,48.9,0.52,-0.84,-0.71,-0.13,-0.71,-0.84
2026-07-15T19:44:52.301244,M3_RZ-120deg,-2.92,0.78,48.83,0.52,-0.78,-0.65,-0.06,-0.65,-0.97
2026-07-15T19:44:52.375677,M3_RZ-120deg,-3.05,0.84,48.83,0.45,-0.78,-0.65,-0.19,-0.84,-0.91
2026-07-15T19:44:52.405855,M3_RZ-120deg,-2.99,0.78,48.83,0.45,-0.78,-0.65,-0.13,-0.71,-0.91
2026-07-15T19:44:52.458801,M3_RZ-120deg,-2.92,0.78,48.9,0.39,-0.71,-0.58,-0.06,-0.71,-0.78
2026-07-15T19:44:52.511701,M3_RZ-120deg,-2.99,0.78,48.83,0.52,-0.78,-0.71,-0.19,-0.78,-0.97
2026-07-15T19:44:52.565230,M3_RZ-120deg,-3.05,0.78,48.83,0.45,-0.78,-0.65,-0.19,-0.78,-0.78
2026-07-15T19:44:52.618332,M3_RZ-120deg,-3.05,0.91,48.83,0.32,-0.65,-0.71,-0.19,-0.71,-0.84
2026-07-15T19:44:52.670443,M3_RZ-120deg,-3.12,0.91,48.83,0.45,-0.71,-0.71,-0.26,-0.78,-0.91
2026-07-15T19:44:52.723479,M3_RZ-120deg,-2.99,0.91,48.77,0.39,-0.65,-0.58,-0.19,-0.71,-0.78
2026-07-15T19:44:52.776942,M3_RZ-120deg,-3.05,0.78,48.9,0.45,-0.71,-0.58,-0.13,-0.84,-0.78
2026-07-15T19:44:52.829690,M3_RZ-120deg,-2.99,0.71,48.77,0.39,-0.71,-0.65,-0.19,-0.65,-0.71
2026-07-15T19:44:52.882270,M3_RZ-120deg,-3.12,0.71,48.77,0.45,-0.84,-0.65,-0.13,-0.78,-0.78
2026-07-15T19:44:52.935145,M3_RZ-120deg,-2.99,0.78,48.9,0.32,-0.91,-0.71,-0.19,-0.71,-0.84
2026-07-15T19:44:52.987696,M3_RZ-120deg,-2.99,0.91,48.83,0.45,-0.78,-0.71,-0.13,-0.65,-0.71
2026-07-15T19:44:53.040912,M3_RZ-120deg,-2.99,0.84,48.9,0.52,-0.78,-0.71,-0.13,-0.78,-0.84
2026-07-15T19:44:53.093285,M3_RZ-120deg,-2.92,0.78,48.83,0.58,-0.71,-0.58,-0.13,-0.78,-0.71
2026-07-15T19:44:53.146168,M3_RZ-120deg,-3.05,0.78,48.77,0.39,-0.78,-0.58,-0.19,-0.78,-0.84
2026-07-15T19:44:53.199151,M3_RZ-120deg,-2.99,0.84,48.9,0.32,-0.78,-0.65,-0.13,-0.78,-0.91
2026-07-15T19:44:53.252322,M3_RZ-120deg,-3.12,0.78,48.83,0.45,-0.78,-0.71,-0.32,-0.71,-0.78
2026-07-15T19:44:53.326166,M3_RZ-120deg,-2.99,0.84,48.83,0.39,-0.78,-0.65,-0.19,-0.78,-0.84
2026-07-15T19:44:53.373996,M3_RZ-120deg,-3.05,0.91,48.9,0.45,-0.78,-0.71,-0.13,-0.71,-0.91
2026-07-15T19:44:53.410311,M3_RZ-120deg,-3.05,0.65,48.83,0.39,-0.91,-0.65,-0.26,-0.71,-0.97
2026-07-15T19:44:53.462824,M3_RZ-120deg,-2.99,0.91,48.83,0.39,-0.84,-0.58,-0.13,-0.65,-0.97
