timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T19:39:46.005205,M3_NEUTRAL_POSITION,0.39,0.58,-0.52,1.04,0.0,-0.65,-4.81,0.78,49.29
2026-07-15T19:39:46.057483,M3_NEUTRAL_POSITION,0.58,0.58,-0.39,0.91,0.0,-0.65,-4.94,0.78,49.22
2026-07-15T19:39:46.109997,M3_NEUTRAL_POSITION,0.58,0.58,-0.45,0.91,0.13,-0.58,-4.94,0.78,49.22
2026-07-15T19:39:46.163518,M3_NEUTRAL_POSITION,0.52,0.58,-0.39,0.91,0.06,-0.65,-4.94,0.71,49.16
2026-07-15T19:39:46.215609,M3_NEUTRAL_POSITION,0.58,0.58,-0.52,0.84,0.06,-0.65,-5.06,0.71,49.29
2026-07-15T19:39:46.290273,M3_NEUTRAL_POSITION,0.45,0.65,-0.39,1.04,0.0,-0.58,-4.87,0.84,49.35
2026-07-15T19:39:46.321450,M3_NEUTRAL_POSITION,0.45,0.52,-0.39,0.91,0.0,-0.71,-4.94,0.78,49.16
2026-07-15T19:39:46.374590,M3_NEUTRAL_POSITION,0.45,0.58,-0.45,0.97,-0.13,-0.65,-5.0,0.84,49.22
2026-07-15T19:39:46.426948,M3_NEUTRAL_POSITION,0.52,0.58,-0.39,1.04,-0.06,-0.65,-4.94,0.65,49.16
2026-07-15T19:39:46.479816,M3_NEUTRAL_POSITION,0.52,0.45,-0.45,0.97,0.06,-0.58,-5.0,0.71,49.29
2026-07-15T19:39:46.532654,M3_NEUTRAL_POSITION,0.52,0.65,-0.45,0.97,-0.06,-0.65,-5.0,0.78,49.29
2026-07-15T19:39:46.585812,M3_NEUTRAL_POSITION,0.52,0.52,-0.45,0.84,-0.06,-0.65,-5.0,0.78,49.29
2026-07-15T19:39:46.638919,M3_NEUTRAL_POSITION,0.52,0.65,-0.45,0.91,0.06,-0.65,-4.87,0.78,49.09
2026-07-15T19:39:46.692087,M3_NEUTRAL_POSITION,0.39,0.52,-0.39,0.97,-0.06,-0.71,-4.94,0.65,49.22
2026-07-15T19:39:46.744639,M3_NEUTRAL_POSITION,0.45,0.65,-0.45,1.04,0.13,-0.65,-4.94,0.78,49.35
2026-07-15T19:39:46.796864,M3_NEUTRAL_POSITION,0.39,0.58,-0.39,0.84,0.0,-0.71,-4.94,0.78,49.22
2026-07-15T19:39:46.850369,M3_NEUTRAL_POSITION,0.58,0.52,-0.52,1.04,0.19,-0.65,-4.87,0.84,49.29
2026-07-15T19:39:46.904816,M3_NEUTRAL_POSITION,0.39,0.58,-0.45,0.84,0.0,-0.65,-4.94,0.84,49.29
2026-07-15T19:39:46.955434,M3_NEUTRAL_POSITION,0.52,0.58,-0.45,0.91,0.06,-0.71,-4.81,0.84,49.22
2026-07-15T19:39:47.008809,M3_NEUTRAL_POSITION,0.52,0.58,-0.45,1.04,0.13,-0.65,-4.94,0.78,49.16
2026-07-15T19:39:47.061654,M3_NEUTRAL_POSITION,0.39,0.52,-0.32,0.84,0.06,-0.65,-5.0,0.78,49.22
2026-07-15T19:39:47.114480,M3_NEUTRAL_POSITION,0.45,0.52,-0.45,0.91,-0.06,-0.65,-4.94,0.84,49.42
2026-07-15T19:39:47.166716,M3_NEUTRAL_POSITION,0.45,0.65,-0.39,0.91,-0.06,-0.65,-4.81,0.78,49.22
2026-07-15T19:39:47.220122,M3_NEUTRAL_POSITION,0.39,0.58,-0.52,0.84,0.06,-0.65,-4.87,0.71,49.16
2026-07-15T19:39:47.279726,M3_NEUTRAL_POSITION,0.52,0.58,-0.39,0.84,0.06,-0.71,-4.87,0.84,49.22
2026-07-15T19:39:47.325666,M3_NEUTRAL_POSITION,0.45,0.71,-0.45,0.97,0.0,-0.58,-4.94,0.71,49.22
2026-07-15T19:39:47.378764,M3_NEUTRAL_POSITION,0.58,0.58,-0.39,0.91,0.06,-0.65,-4.94,0.78,49.16
2026-07-15T19:39:47.431875,M3_NEUTRAL_POSITION,0.58,0.65,-0.45,0.97,0.0,-0.71,-5.06,0.65,49.22
2026-07-15T19:39:47.483909,M3_NEUTRAL_POSITION,0.45,0.52,-0.52,0.78,0.13,-0.71,-4.94,0.84,49.16
2026-07-15T19:39:47.536527,M3_NEUTRAL_POSITION,0.39,0.65,-0.52,0.97,0.0,-0.65,-4.94,0.78,49.29
2026-07-15T19:39:47.590049,M3_NEUTRAL_POSITION,0.45,0.65,-0.39,0.97,-0.06,-0.65,-4.94,0.71,49.22
2026-07-15T19:39:47.642303,M3_NEUTRAL_POSITION,0.45,0.52,-0.39,0.97,0.0,-0.65,-4.81,0.71,49.22
2026-07-15T19:39:47.695086,M3_NEUTRAL_POSITION,0.52,0.58,-0.45,0.97,-0.06,-0.65,-5.13,0.65,49.29
2026-07-15T19:39:47.748501,M3_NEUTRAL_POSITION,0.52,0.65,-0.45,0.97,0.06,-0.65,-5.0,0.78,49.22
2026-07-15T19:39:47.801518,M3_NEUTRAL_POSITION,0.58,0.58,-0.52,1.04,0.0,-0.58,-4.87,0.65,49.09
2026-07-15T19:39:47.854559,M3_NEUTRAL_POSITION,0.45,0.45,-0.52,0.97,0.0,-0.58,-4.87,0.65,49.42
2026-07-15T19:39:47.906465,M3_NEUTRAL_POSITION,0.52,0.71,-0.39,0.84,-0.06,-0.65,-4.87,0.78,49.29
2026-07-15T19:39:47.959506,M3_NEUTRAL_POSITION,0.58,0.58,-0.58,0.91,0.06,-0.65,-4.94,0.71,49.29
2026-07-15T19:39:48.012414,M3_NEUTRAL_POSITION,0.65,0.65,-0.52,0.91,0.0,-0.52,-4.87,0.78,49.22
2026-07-15T19:39:48.065552,M3_NEUTRAL_POSITION,0.52,0.58,-0.39,1.04,0.0,-0.65,-4.94,0.71,49.22
2026-07-15T19:39:48.118199,M3_NEUTRAL_POSITION,0.52,0.58,-0.45,0.97,-0.13,-0.58,-5.06,0.91,49.29
2026-07-15T19:39:48.170758,M3_NEUTRAL_POSITION,0.52,0.58,-0.45,0.91,0.0,-0.65,-5.0,0.71,49.22
2026-07-15T19:39:48.223793,M3_NEUTRAL_POSITION,0.52,0.71,-0.45,0.91,-0.13,-0.65,-4.94,0.65,49.16
2026-07-15T19:39:48.277666,M3_NEUTRAL_POSITION,0.52,0.65,-0.45,0.78,0.0,-0.65,-4.87,0.78,49.29
2026-07-15T19:39:48.336813,M3_NEUTRAL_POSITION,0.45,0.52,-0.39,0.91,-0.13,-0.65,-4.94,0.84,49.22
2026-07-15T19:39:48.381942,M3_NEUTRAL_POSITION,0.45,0.58,-0.52,0.91,-0.06,-0.65,-4.94,0.71,49.35
2026-07-15T19:39:48.435055,M3_NEUTRAL_POSITION,0.58,0.65,-0.52,1.04,0.0,-0.65,-4.74,0.78,49.22
2026-07-15T19:39:48.488063,M3_NEUTRAL_POSITION,0.45,0.45,-0.45,0.91,-0.06,-0.71,-4.94,0.78,49.35
2026-07-15T19:39:48.540219,M3_NEUTRAL_POSITION,0.45,0.65,-0.45,1.04,-0.06,-0.65,-4.94,0.84,49.22
2026-07-15T19:39:48.593120,M3_NEUTRAL_POSITION,0.45,0.58,-0.52,0.91,0.0,-0.58,-5.0,0.71,49.16
