timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T21:20:36.548472,ALL_RY-12deg,16.49,1.04,39.09,69.61,-2.14,98.64,4.42,-0.52,17.99
2026-07-15T21:20:36.601523,ALL_RY-12deg,16.43,1.1,39.09,69.55,-2.21,98.7,4.55,-0.52,17.99
2026-07-15T21:20:36.653612,ALL_RY-12deg,16.43,1.04,39.09,69.68,-2.21,98.64,4.55,-0.45,17.99
2026-07-15T21:20:36.706670,ALL_RY-12deg,16.49,0.97,39.16,69.48,-2.21,98.64,4.42,-0.32,17.92
2026-07-15T21:20:36.759736,ALL_RY-12deg,16.43,0.97,39.16,69.61,-2.27,98.7,4.48,-0.45,17.99
2026-07-15T21:20:36.813153,ALL_RY-12deg,16.62,1.1,39.16,69.55,-2.21,98.64,4.55,-0.45,17.92
2026-07-15T21:20:36.865429,ALL_RY-12deg,16.49,1.04,39.16,69.55,-2.21,98.77,4.48,-0.52,17.86
2026-07-15T21:20:36.918157,ALL_RY-12deg,16.49,1.1,39.16,69.48,-2.21,98.7,4.42,-0.45,17.92
2026-07-15T21:20:36.970900,ALL_RY-12deg,16.56,1.04,39.09,69.55,-2.27,98.7,4.55,-0.52,17.99
2026-07-15T21:20:37.023326,ALL_RY-12deg,16.49,1.1,39.03,69.55,-2.27,98.64,4.42,-0.32,17.99
2026-07-15T21:20:37.076220,ALL_RY-12deg,16.43,1.04,39.09,69.48,-2.14,98.64,4.35,-0.52,17.99
2026-07-15T21:20:37.129389,ALL_RY-12deg,16.49,1.1,39.16,69.61,-2.14,98.57,4.48,-0.52,17.86
2026-07-15T21:20:37.182320,ALL_RY-12deg,16.49,1.1,39.09,69.55,-2.27,98.64,4.35,-0.45,17.99
2026-07-15T21:20:37.234671,ALL_RY-12deg,16.43,1.04,39.16,69.74,-2.27,98.7,4.48,-0.32,17.99
2026-07-15T21:20:37.287588,ALL_RY-12deg,16.49,1.1,39.22,69.48,-2.08,98.7,4.61,-0.45,17.99
2026-07-15T21:20:37.340530,ALL_RY-12deg,16.49,1.04,39.16,69.55,-2.14,98.64,4.55,-0.39,17.99
2026-07-15T21:20:37.458214,ALL_RY-12deg,16.43,1.1,39.16,69.61,-2.27,98.64,4.35,-0.58,18.05
2026-07-15T21:20:37.458513,ALL_RY-12deg,16.43,1.04,39.03,69.61,-2.14,98.64,4.42,-0.32,17.86
2026-07-15T21:20:37.498210,ALL_RY-12deg,16.43,0.97,39.03,69.61,-2.34,98.64,4.55,-0.39,17.99
2026-07-15T21:20:37.551774,ALL_RY-12deg,16.43,1.1,39.16,69.61,-2.08,98.7,4.42,-0.32,17.99
2026-07-15T21:20:37.604764,ALL_RY-12deg,16.43,1.1,39.16,69.61,-2.08,98.7,4.48,-0.39,17.99
2026-07-15T21:20:37.656837,ALL_RY-12deg,16.49,1.1,39.09,69.48,-2.14,98.7,4.48,-0.52,17.99
2026-07-15T21:20:37.710033,ALL_RY-12deg,16.49,1.04,39.16,69.55,-2.21,98.64,4.48,-0.45,17.92
2026-07-15T21:20:37.762429,ALL_RY-12deg,16.36,1.04,39.09,69.61,-2.21,98.7,4.55,-0.52,17.99
2026-07-15T21:20:37.816096,ALL_RY-12deg,16.49,0.97,39.09,69.55,-2.14,98.64,4.55,-0.45,17.99
2026-07-15T21:20:37.868427,ALL_RY-12deg,16.49,1.1,39.03,69.61,-2.27,98.57,4.55,-0.45,18.05
2026-07-15T21:20:37.921302,ALL_RY-12deg,16.49,1.04,39.03,69.55,-2.21,98.7,4.55,-0.45,17.99
2026-07-15T21:20:37.974301,ALL_RY-12deg,16.43,1.1,39.09,69.48,-2.08,98.64,4.55,-0.45,17.86
2026-07-15T21:20:38.026728,ALL_RY-12deg,16.56,1.1,39.09,69.68,-2.27,98.64,4.55,-0.52,17.99
2026-07-15T21:20:38.079301,ALL_RY-12deg,16.36,1.04,39.09,69.55,-2.21,98.64,4.35,-0.45,17.92
2026-07-15T21:20:38.132079,ALL_RY-12deg,16.36,1.04,39.09,69.61,-2.21,98.64,4.61,-0.26,17.92
2026-07-15T21:20:38.184630,ALL_RY-12deg,16.43,0.91,39.09,69.61,-2.14,98.77,4.61,-0.39,18.05
2026-07-15T21:20:38.241590,ALL_RY-12deg,16.49,0.91,39.09,69.61,-2.14,98.64,4.61,-0.39,17.92
2026-07-15T21:20:38.290700,ALL_RY-12deg,16.56,1.1,39.09,69.68,-2.21,98.7,4.61,-0.45,18.12
2026-07-15T21:20:38.343562,ALL_RY-12deg,16.56,0.91,39.09,69.61,-2.27,98.7,4.48,-0.39,17.92
2026-07-15T21:20:38.464814,ALL_RY-12deg,16.49,1.04,39.09,69.61,-2.21,98.64,4.55,-0.39,17.99
2026-07-15T21:20:38.465032,ALL_RY-12deg,16.49,1.04,39.16,69.55,-2.21,98.64,4.55,-0.39,18.05
2026-07-15T21:20:38.501278,ALL_RY-12deg,16.49,1.1,39.03,69.55,-2.14,98.7,4.48,-0.39,17.99
2026-07-15T21:20:38.554206,ALL_RY-12deg,16.56,1.04,39.09,69.68,-2.14,98.7,4.61,-0.32,17.99
2026-07-15T21:20:38.606991,ALL_RY-12deg,16.49,0.97,39.09,69.61,-2.21,98.64,4.42,-0.39,17.99
2026-07-15T21:20:38.659767,ALL_RY-12deg,16.49,1.04,39.09,69.48,-2.21,98.64,4.48,-0.45,18.12
2026-07-15T21:20:38.712545,ALL_RY-12deg,16.49,1.04,39.09,69.55,-2.08,98.64,4.42,-0.58,17.99
2026-07-15T21:20:38.766163,ALL_RY-12deg,16.56,1.04,39.09,69.48,-2.08,98.7,4.42,-0.52,18.12
2026-07-15T21:20:38.818340,ALL_RY-12deg,16.43,0.91,39.09,69.61,-2.14,98.64,4.42,-0.39,18.05
2026-07-15T21:20:38.871386,ALL_RY-12deg,16.49,1.1,39.09,69.61,-2.14,98.7,4.55,-0.39,17.92
2026-07-15T21:20:38.924190,ALL_RY-12deg,16.43,0.97,39.09,69.61,-2.27,98.64,4.35,-0.39,18.05
2026-07-15T21:20:38.976389,ALL_RY-12deg,16.43,0.97,39.09,69.48,-2.27,98.57,4.48,-0.39,17.79
2026-07-15T21:20:39.029798,ALL_RY-12deg,16.56,0.91,39.09,69.61,-2.21,98.7,4.42,-0.39,17.92
2026-07-15T21:20:39.082176,ALL_RY-12deg,16.49,1.1,39.16,69.61,-2.27,98.7,4.48,-0.39,17.99
2026-07-15T21:20:39.135584,ALL_RY-12deg,16.49,1.04,39.16,69.68,-2.14,98.64,4.35,-0.52,17.99
2026-07-15T21:20:39.188667,ALL_RY-12deg,16.43,1.1,39.03,69.61,-2.08,98.64,4.42,-0.45,18.05
2026-07-15T21:20:39.241271,ALL_RY-12deg,16.56,1.04,39.16,69.48,-2.08,98.7,4.55,-0.32,17.99
2026-07-15T21:20:39.293557,ALL_RY-12deg,16.36,1.1,39.16,69.55,-2.08,98.7,4.48,-0.32,17.99
2026-07-15T21:20:39.346813,ALL_RY-12deg,16.62,0.97,39.09,69.48,-2.14,98.57,4.55,-0.52,18.05
2026-07-15T21:20:39.446214,ALL_RY-12deg,16.49,1.04,39.09,69.68,-2.21,98.77,4.42,-0.52,17.99
2026-07-15T21:20:39.470789,ALL_RY-12deg,16.56,1.1,39.09,69.55,-2.27,98.7,4.48,-0.39,17.92
2026-07-15T21:20:39.504599,ALL_RY-12deg,16.49,1.04,39.16,69.48,-2.21,98.57,4.55,-0.52,17.92
2026-07-15T21:20:39.557532,ALL_RY-12deg,16.49,1.04,39.09,69.61,-2.08,98.7,4.55,-0.39,17.99
2026-07-15T21:20:39.610406,ALL_RY-12deg,16.49,0.97,39.16,69.48,-2.14,98.64,4.42,-0.52,18.05
2026-07-15T21:20:39.663144,ALL_RY-12deg,16.56,1.17,39.09,69.55,-2.14,98.7,4.48,-0.39,17.99
2026-07-15T21:20:39.716271,ALL_RY-12deg,16.49,1.1,39.16,69.61,-2.14,98.64,4.48,-0.45,18.05
2026-07-15T21:20:39.769373,ALL_RY-12deg,16.56,1.04,39.09,69.55,-2.27,98.64,4.35,-0.39,18.05
2026-07-15T21:20:39.821658,ALL_RY-12deg,16.49,1.04,39.09,69.61,-2.14,98.7,4.55,-0.45,17.92
2026-07-15T21:20:39.874799,ALL_RY-12deg,16.43,0.97,39.16,69.68,-2.21,98.7,4.48,-0.39,18.05
2026-07-15T21:20:39.927672,ALL_RY-12deg,16.49,1.04,39.09,69.61,-2.21,98.64,4.55,-0.52,18.05
2026-07-15T21:20:39.980682,ALL_RY-12deg,16.43,0.91,39.09,69.61,-2.21,98.77,4.42,-0.52,17.92
2026-07-15T21:20:40.033357,ALL_RY-12deg,16.49,1.04,39.16,69.55,-2.27,98.7,4.42,-0.52,18.05
2026-07-15T21:20:40.085790,ALL_RY-12deg,16.3,1.04,39.16,69.48,-2.14,98.64,4.48,-0.39,18.05
2026-07-15T21:20:40.138832,ALL_RY-12deg,16.56,1.1,39.09,69.68,-2.27,98.7,4.48,-0.58,17.99
2026-07-15T21:20:40.191387,ALL_RY-12deg,16.43,1.04,39.09,69.61,-2.27,98.64,4.55,-0.39,18.05
2026-07-15T21:20:40.243832,ALL_RY-12deg,16.56,1.04,39.09,69.42,-2.21,98.64,4.35,-0.39,17.99
2026-07-15T21:20:40.298326,ALL_RY-12deg,16.43,0.91,39.09,69.61,-2.08,98.7,4.42,-0.32,18.05
2026-07-15T21:20:40.349749,ALL_RY-12deg,16.49,1.1,39.03,69.48,-2.14,98.7,4.48,-0.39,17.92
2026-07-15T21:20:40.455231,ALL_RY-12deg,16.43,1.04,39.16,69.55,-2.21,98.57,4.42,-0.39,17.99
2026-07-15T21:20:40.455412,ALL_RY-12deg,16.43,1.23,39.16,69.55,-2.08,98.7,4.55,-0.52,18.05
