timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T21:48:13.855596,ALL_RZ15deg,19.94,4.48,30.19,-9.55,-20.65,27.6,-15.26,14.68,24.68
2026-07-15T21:48:13.909077,ALL_RZ15deg,20.06,4.35,30.26,-9.61,-20.65,27.6,-15.32,14.74,24.81
2026-07-15T21:48:13.961345,ALL_RZ15deg,19.87,4.42,30.13,-9.61,-20.58,27.6,-15.19,14.68,24.68
2026-07-15T21:48:14.014044,ALL_RZ15deg,19.87,4.61,30.13,-9.61,-20.65,27.6,-15.26,14.81,24.55
2026-07-15T21:48:14.067407,ALL_RZ15deg,19.94,4.55,30.19,-9.48,-20.71,27.66,-15.19,14.68,24.61
2026-07-15T21:48:14.121072,ALL_RZ15deg,20.0,4.42,30.19,-9.55,-20.65,27.6,-15.26,14.68,24.74
2026-07-15T21:48:14.172756,ALL_RZ15deg,19.87,4.48,30.06,-9.48,-20.71,27.53,-15.19,14.61,24.68
2026-07-15T21:48:14.226430,ALL_RZ15deg,19.94,4.42,30.26,-9.55,-20.65,27.6,-15.19,14.74,24.68
2026-07-15T21:48:14.278462,ALL_RZ15deg,19.94,4.48,30.19,-9.55,-20.58,27.6,-15.26,14.68,24.68
2026-07-15T21:48:14.331742,ALL_RZ15deg,19.94,4.29,30.13,-9.48,-20.65,27.6,-15.26,14.61,24.55
2026-07-15T21:48:14.399494,ALL_RZ15deg,19.87,4.55,30.26,-9.55,-20.58,27.53,-15.19,14.61,24.61
2026-07-15T21:48:14.489896,ALL_RZ15deg,20.0,4.35,30.13,-9.61,-20.52,27.6,-15.45,14.68,24.61
2026-07-15T21:48:14.490114,ALL_RZ15deg,19.87,4.48,30.13,-9.55,-20.65,27.6,-15.19,14.81,24.61
2026-07-15T21:48:14.542736,ALL_RZ15deg,19.94,4.35,30.13,-9.55,-20.71,27.66,-15.26,14.61,24.74
2026-07-15T21:48:14.595309,ALL_RZ15deg,19.94,4.48,30.13,-9.61,-20.58,27.66,-15.26,14.68,24.68
2026-07-15T21:48:14.648880,ALL_RZ15deg,19.87,4.48,30.19,-9.42,-20.71,27.6,-15.19,14.81,24.68
2026-07-15T21:48:14.700940,ALL_RZ15deg,20.0,4.55,30.19,-9.55,-20.71,27.6,-15.32,14.74,24.61
2026-07-15T21:48:14.753960,ALL_RZ15deg,19.87,4.42,30.19,-9.55,-20.58,27.66,-15.26,14.68,24.68
