timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T19:34:36.376110,M2_RZ120deg,-1.36,-1.04,51.1,0.52,-0.78,-0.71,-0.26,-0.65,-0.91
2026-07-15T19:34:36.429297,M2_RZ120deg,-1.43,-1.1,51.04,0.52,-0.84,-0.71,-0.06,-0.71,-0.97
2026-07-15T19:34:36.481820,M2_RZ120deg,-1.3,-0.97,51.1,0.45,-0.78,-0.58,-0.06,-0.65,-0.84
2026-07-15T19:34:36.534764,M2_RZ120deg,-1.3,-1.1,51.1,0.45,-0.78,-0.71,-0.19,-0.78,-0.84
2026-07-15T19:34:36.587706,M2_RZ120deg,-1.23,-1.04,51.04,0.39,-0.84,-0.58,-0.06,-0.78,-0.91
2026-07-15T19:34:36.640572,M2_RZ120deg,-1.43,-1.1,51.1,0.32,-0.84,-0.65,-0.19,-0.71,-0.91
2026-07-15T19:34:36.693712,M2_RZ120deg,-1.36,-0.97,51.1,0.45,-0.84,-0.65,-0.19,-0.58,-0.91
2026-07-15T19:34:36.747551,M2_RZ120deg,-1.3,-1.1,51.1,0.52,-0.78,-0.71,-0.06,-0.84,-0.78
2026-07-15T19:34:36.798794,M2_RZ120deg,-1.36,-1.04,51.04,0.45,-0.84,-0.71,-0.26,-0.71,-0.84
2026-07-15T19:34:36.851542,M2_RZ120deg,-1.17,-1.04,51.23,0.45,-0.71,-0.71,-0.13,-0.78,-0.97
2026-07-15T19:34:36.904771,M2_RZ120deg,-1.43,-0.97,51.23,0.39,-0.71,-0.71,-0.13,-0.91,-0.78
2026-07-15T19:34:36.957800,M2_RZ120deg,-1.36,-1.04,51.1,0.32,-0.78,-0.65,-0.13,-0.71,-0.97
2026-07-15T19:34:37.010307,M2_RZ120deg,-1.3,-1.1,51.1,0.45,-0.78,-0.71,-0.06,-0.71,-0.97
2026-07-15T19:34:37.064001,M2_RZ120deg,-1.36,-1.04,51.1,0.52,-0.84,-0.78,-0.06,-0.65,-1.1
2026-07-15T19:34:37.117080,M2_RZ120deg,-1.23,-0.91,50.97,0.45,-0.78,-0.71,-0.19,-0.78,-0.97
2026-07-15T19:34:37.169632,M2_RZ120deg,-1.43,-0.97,51.1,0.52,-0.71,-0.71,0.0,-0.78,-0.84
2026-07-15T19:34:37.222379,M2_RZ120deg,-1.23,-0.97,51.04,0.39,-0.78,-0.71,-0.13,-0.84,-0.91
