timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T21:25:28.747597,ALL_Z4mm,-1.3,0.52,17.6,0.13,-0.39,19.55,-1.3,-0.32,16.95
2026-07-15T21:25:28.799907,ALL_Z4mm,-1.1,0.52,17.53,0.19,-0.52,19.48,-1.3,-0.52,16.82
2026-07-15T21:25:28.853232,ALL_Z4mm,-1.23,0.45,17.6,0.06,-0.45,19.48,-1.17,-0.39,16.75
2026-07-15T21:25:28.906129,ALL_Z4mm,-1.23,0.39,17.66,0.06,-0.39,19.55,-1.3,-0.45,16.82
2026-07-15T21:25:28.958754,ALL_Z4mm,-1.17,0.52,17.66,0.13,-0.58,19.61,-1.23,-0.39,16.88
2026-07-15T21:25:29.011041,ALL_Z4mm,-1.23,0.52,17.66,0.13,-0.52,19.61,-1.17,-0.45,16.82
2026-07-15T21:25:29.064175,ALL_Z4mm,-1.23,0.58,17.73,0.0,-0.45,19.55,-1.23,-0.39,16.88
2026-07-15T21:25:29.117297,ALL_Z4mm,-1.1,0.45,17.6,0.19,-0.58,19.48,-1.17,-0.52,16.75
2026-07-15T21:25:29.170045,ALL_Z4mm,-1.3,0.45,17.79,0.0,-0.45,19.55,-1.3,-0.58,16.88
2026-07-15T21:25:29.223172,ALL_Z4mm,-1.3,0.52,17.66,0.19,-0.52,19.55,-1.04,-0.52,17.08
2026-07-15T21:25:29.275192,ALL_Z4mm,-1.23,0.58,17.66,0.13,-0.45,19.48,-1.1,-0.52,16.82
2026-07-15T21:25:29.329518,ALL_Z4mm,-1.23,0.45,17.66,0.06,-0.52,19.55,-1.17,-0.39,16.82
2026-07-15T21:25:29.471581,ALL_Z4mm,-1.17,0.45,17.66,0.13,-0.52,19.55,-1.3,-0.39,16.82
2026-07-15T21:25:29.471847,ALL_Z4mm,-1.3,0.52,17.66,0.06,-0.45,19.55,-1.23,-0.45,16.88
2026-07-15T21:25:29.494727,ALL_Z4mm,-1.17,0.45,17.53,0.06,-0.45,19.55,-1.3,-0.52,16.88
2026-07-15T21:25:29.539027,ALL_Z4mm,-1.23,0.45,17.53,0.06,-0.45,19.55,-1.3,-0.45,16.75
2026-07-15T21:25:29.591913,ALL_Z4mm,-1.17,0.45,17.6,0.13,-0.52,19.55,-1.17,-0.52,16.82
2026-07-15T21:25:29.645576,ALL_Z4mm,-1.23,0.39,17.6,0.0,-0.58,19.61,-1.23,-0.45,16.75
2026-07-15T21:25:29.697779,ALL_Z4mm,-1.23,0.45,17.66,0.06,-0.45,19.48,-1.23,-0.52,16.95
2026-07-15T21:25:29.750761,ALL_Z4mm,-1.1,0.52,17.6,0.0,-0.52,19.61,-1.1,-0.39,16.75
2026-07-15T21:25:29.803781,ALL_Z4mm,-1.17,0.52,17.66,0.13,-0.52,19.48,-1.23,-0.39,16.82
2026-07-15T21:25:29.856605,ALL_Z4mm,-1.23,0.45,17.6,0.06,-0.52,19.55,-1.23,-0.52,17.01
2026-07-15T21:25:29.909426,ALL_Z4mm,-1.23,0.52,17.6,0.13,-0.52,19.55,-1.23,-0.39,16.95
2026-07-15T21:25:29.962303,ALL_Z4mm,-1.3,0.52,17.53,0.13,-0.45,19.55,-1.3,-0.58,16.82
2026-07-15T21:25:30.015091,ALL_Z4mm,-1.3,0.58,17.6,0.06,-0.45,19.55,-1.3,-0.52,16.95
2026-07-15T21:25:30.067219,ALL_Z4mm,-1.17,0.52,17.6,0.06,-0.45,19.48,-1.17,-0.39,16.88
2026-07-15T21:25:30.120332,ALL_Z4mm,-1.3,0.45,17.66,0.0,-0.45,19.55,-1.23,-0.45,16.82
2026-07-15T21:25:30.177163,ALL_Z4mm,-1.3,0.45,17.66,0.06,-0.45,19.61,-1.23,-0.52,16.88
2026-07-15T21:25:30.225436,ALL_Z4mm,-1.23,0.52,17.6,0.06,-0.39,19.61,-1.3,-0.45,16.88
2026-07-15T21:25:30.278967,ALL_Z4mm,-1.17,0.52,17.66,0.13,-0.32,19.42,-1.1,-0.45,16.95
2026-07-15T21:25:30.331628,ALL_Z4mm,-1.17,0.45,17.66,0.06,-0.52,19.61,-1.23,-0.45,16.82
2026-07-15T21:25:30.387308,ALL_Z4mm,-1.23,0.45,17.66,0.13,-0.39,19.55,-1.1,-0.52,16.88
2026-07-15T21:25:30.468884,ALL_Z4mm,-1.17,0.52,17.66,0.13,-0.52,19.48,-1.17,-0.45,16.82
2026-07-15T21:25:30.491286,ALL_Z4mm,-1.1,0.52,17.6,0.19,-0.58,19.68,-1.04,-0.39,16.82
2026-07-15T21:25:30.542433,ALL_Z4mm,-1.23,0.52,17.6,0.0,-0.52,19.48,-1.17,-0.45,16.88
2026-07-15T21:25:30.595324,ALL_Z4mm,-1.23,0.52,17.73,0.13,-0.45,19.55,-1.17,-0.39,16.88
2026-07-15T21:25:30.648228,ALL_Z4mm,-1.17,0.39,17.66,0.06,-0.39,19.55,-1.23,-0.39,16.88
2026-07-15T21:25:30.701808,ALL_Z4mm,-1.23,0.39,17.66,0.13,-0.45,19.55,-1.23,-0.39,16.82
2026-07-15T21:25:30.754106,ALL_Z4mm,-1.23,0.45,17.66,0.13,-0.45,19.55,-1.23,-0.39,16.82
2026-07-15T21:25:30.807151,ALL_Z4mm,-1.17,0.52,17.6,0.13,-0.45,19.55,-1.23,-0.52,16.75
2026-07-15T21:25:30.860120,ALL_Z4mm,-1.3,0.45,17.53,0.06,-0.45,19.55,-1.3,-0.45,16.88
2026-07-15T21:25:30.913214,ALL_Z4mm,-1.3,0.52,17.6,0.13,-0.58,19.48,-1.17,-0.52,16.88
2026-07-15T21:25:30.966230,ALL_Z4mm,-1.23,0.45,17.66,0.06,-0.52,19.48,-1.23,-0.45,16.88
2026-07-15T21:25:31.019259,ALL_Z4mm,-1.3,0.39,17.6,0.06,-0.45,19.48,-1.3,-0.45,16.88
2026-07-15T21:25:31.073523,ALL_Z4mm,-1.23,0.45,17.66,0.19,-0.52,19.55,-1.17,-0.45,16.88
2026-07-15T21:25:31.124526,ALL_Z4mm,-1.23,0.45,17.66,0.13,-0.45,19.48,-1.1,-0.58,16.82
2026-07-15T21:25:31.177591,ALL_Z4mm,-1.17,0.52,17.66,0.13,-0.45,19.55,-1.43,-0.65,16.82
2026-07-15T21:25:31.229851,ALL_Z4mm,-1.3,0.45,17.66,0.13,-0.45,19.55,-1.23,-0.39,16.82
2026-07-15T21:25:31.282793,ALL_Z4mm,-1.3,0.52,17.73,0.13,-0.52,19.55,-1.23,-0.39,16.82
2026-07-15T21:25:31.335911,ALL_Z4mm,-1.36,0.52,17.66,0.06,-0.45,19.55,-1.1,-0.52,16.88
2026-07-15T21:25:31.389692,ALL_Z4mm,-1.23,0.52,17.73,0.06,-0.58,19.55,-1.3,-0.52,16.88
2026-07-15T21:25:31.469692,ALL_Z4mm,-1.17,0.32,17.66,0.13,-0.45,19.61,-1.3,-0.39,16.88
2026-07-15T21:25:31.494796,ALL_Z4mm,-1.23,0.39,17.66,0.13,-0.52,19.48,-1.23,-0.45,16.88
2026-07-15T21:25:31.546580,ALL_Z4mm,-1.23,0.52,17.6,0.06,-0.45,19.55,-1.17,-0.45,16.75
2026-07-15T21:25:31.599442,ALL_Z4mm,-1.17,0.39,17.73,0.0,-0.52,19.55,-1.3,-0.45,16.69
2026-07-15T21:25:31.653018,ALL_Z4mm,-1.17,0.58,17.73,0.13,-0.45,19.61,-1.23,-0.45,16.95
2026-07-15T21:25:31.705023,ALL_Z4mm,-1.17,0.39,17.6,0.06,-0.45,19.55,-1.23,-0.39,16.95
2026-07-15T21:25:31.758099,ALL_Z4mm,-1.23,0.39,17.66,0.0,-0.52,19.55,-1.3,-0.52,16.82
2026-07-15T21:25:31.811166,ALL_Z4mm,-1.17,0.39,17.6,-0.06,-0.45,19.55,-1.23,-0.45,16.82
2026-07-15T21:25:31.864218,ALL_Z4mm,-1.23,0.45,17.73,0.19,-0.52,19.48,-1.17,-0.39,16.88
2026-07-15T21:25:31.916906,ALL_Z4mm,-1.3,0.45,17.66,0.13,-0.52,19.48,-1.17,-0.52,16.88
2026-07-15T21:25:31.969745,ALL_Z4mm,-1.3,0.39,17.6,0.13,-0.65,19.55,-1.36,-0.39,16.88
2026-07-15T21:25:32.022649,ALL_Z4mm,-1.36,0.52,17.6,0.06,-0.45,19.55,-1.1,-0.45,16.82
2026-07-15T21:25:32.075620,ALL_Z4mm,-1.1,0.52,17.66,0.19,-0.52,19.42,-1.17,-0.39,17.01
2026-07-15T21:25:32.127653,ALL_Z4mm,-1.17,0.52,17.66,0.13,-0.45,19.61,-1.1,-0.52,16.82
2026-07-15T21:25:32.180872,ALL_Z4mm,-1.3,0.39,17.66,0.13,-0.52,19.55,-1.3,-0.45,16.88
2026-07-15T21:25:32.233806,ALL_Z4mm,-1.17,0.45,17.6,0.13,-0.52,19.55,-1.1,-0.39,16.88
2026-07-15T21:25:32.286872,ALL_Z4mm,-1.1,0.52,17.6,0.13,-0.39,19.61,-1.17,-0.45,16.82
2026-07-15T21:25:32.338903,ALL_Z4mm,-1.23,0.45,17.6,0.06,-0.52,19.55,-1.23,-0.45,16.82
2026-07-15T21:25:32.468466,ALL_Z4mm,-1.17,0.32,17.73,0.19,-0.52,19.55,-1.23,-0.45,16.82
2026-07-15T21:25:32.468665,ALL_Z4mm,-1.1,0.45,17.6,0.06,-0.52,19.61,-1.17,-0.58,16.88
2026-07-15T21:25:32.497940,ALL_Z4mm,-1.23,0.45,17.6,0.0,-0.58,19.48,-1.23,-0.45,16.88
2026-07-15T21:25:32.550192,ALL_Z4mm,-1.17,0.52,17.66,0.06,-0.52,19.48,-1.1,-0.45,17.01
2026-07-15T21:25:32.602839,ALL_Z4mm,-1.23,0.45,17.6,0.06,-0.52,19.48,-1.1,-0.45,16.88
2026-07-15T21:25:32.655675,ALL_Z4mm,-1.17,0.45,17.66,0.13,-0.52,19.55,-1.17,-0.39,16.82
2026-07-15T21:25:32.709232,ALL_Z4mm,-1.23,0.52,17.66,0.06,-0.45,19.48,-1.17,-0.45,16.75
2026-07-15T21:25:32.761456,ALL_Z4mm,-1.23,0.39,17.6,0.19,-0.58,19.55,-1.23,-0.45,16.82
2026-07-15T21:25:32.814143,ALL_Z4mm,-1.3,0.52,17.6,0.06,-0.58,19.55,-1.23,-0.52,16.82
2026-07-15T21:25:32.867433,ALL_Z4mm,-1.23,0.39,17.6,0.13,-0.45,19.55,-1.3,-0.39,16.75
2026-07-15T21:25:32.920546,ALL_Z4mm,-1.17,0.52,17.66,0.06,-0.45,19.55,-1.17,-0.45,16.75
2026-07-15T21:25:32.973740,ALL_Z4mm,-1.23,0.52,17.6,0.06,-0.45,19.48,-1.1,-0.45,16.95
2026-07-15T21:25:33.026136,ALL_Z4mm,-1.17,0.45,17.53,0.13,-0.45,19.48,-1.23,-0.39,16.88
2026-07-15T21:25:33.078874,ALL_Z4mm,-1.17,0.52,17.53,0.13,-0.39,19.55,-1.23,-0.52,16.75
2026-07-15T21:25:33.131864,ALL_Z4mm,-1.3,0.52,17.6,0.13,-0.52,19.55,-1.3,-0.39,16.88
2026-07-15T21:25:33.184212,ALL_Z4mm,-1.17,0.39,17.66,0.13,-0.58,19.55,-1.3,-0.52,16.88
2026-07-15T21:25:33.237494,ALL_Z4mm,-1.3,0.45,17.66,0.13,-0.45,19.55,-1.23,-0.52,16.88
2026-07-15T21:25:33.289958,ALL_Z4mm,-1.17,0.52,17.79,0.06,-0.32,19.48,-1.23,-0.39,16.88
2026-07-15T21:25:33.343166,ALL_Z4mm,-1.23,0.45,17.53,0.06,-0.52,19.55,-1.17,-0.45,16.88
2026-07-15T21:25:33.471087,ALL_Z4mm,-1.23,0.39,17.66,0.0,-0.45,19.55,-1.23,-0.52,16.82
2026-07-15T21:25:33.471268,ALL_Z4mm,-1.23,0.58,17.6,0.13,-0.45,19.55,-1.17,-0.52,16.95
2026-07-15T21:25:33.500807,ALL_Z4mm,-1.17,0.52,17.66,0.06,-0.32,19.55,-1.17,-0.45,16.88
2026-07-15T21:25:33.554286,ALL_Z4mm,-1.23,0.52,17.66,0.13,-0.58,19.61,-1.23,-0.45,16.82
2026-07-15T21:25:33.607376,ALL_Z4mm,-1.3,0.58,17.66,0.06,-0.58,19.55,-1.23,-0.39,16.88
2026-07-15T21:25:33.659477,ALL_Z4mm,-1.17,0.58,17.66,0.13,-0.45,19.48,-1.17,-0.39,16.82
2026-07-15T21:25:33.712388,ALL_Z4mm,-1.23,0.45,17.66,0.06,-0.39,19.42,-1.1,-0.58,16.95
2026-07-15T21:25:33.765554,ALL_Z4mm,-1.17,0.39,17.53,0.13,-0.39,19.48,-1.17,-0.39,16.88
2026-07-15T21:25:33.818614,ALL_Z4mm,-1.23,0.52,17.53,0.13,-0.52,19.55,-1.1,-0.39,16.88
2026-07-15T21:25:33.871840,ALL_Z4mm,-1.23,0.52,17.66,0.13,-0.52,19.55,-1.23,-0.58,16.82
2026-07-15T21:25:33.924880,ALL_Z4mm,-1.17,0.52,17.6,0.0,-0.52,19.48,-1.23,-0.52,16.82
2026-07-15T21:25:33.977039,ALL_Z4mm,-1.23,0.52,17.6,0.0,-0.45,19.42,-1.23,-0.58,16.69
2026-07-15T21:25:34.030018,ALL_Z4mm,-1.3,0.52,17.66,0.13,-0.52,19.55,-1.17,-0.39,16.82
2026-07-15T21:25:34.082839,ALL_Z4mm,-1.3,0.58,17.6,0.0,-0.52,19.61,-1.17,-0.45,16.88
2026-07-15T21:25:34.135582,ALL_Z4mm,-1.23,0.52,17.73,0.13,-0.45,19.55,-1.17,-0.45,16.88
2026-07-15T21:25:34.188051,ALL_Z4mm,-1.23,0.52,17.6,0.0,-0.45,19.55,-1.1,-0.45,16.88
2026-07-15T21:25:34.241114,ALL_Z4mm,-1.23,0.52,17.66,0.06,-0.52,19.55,-1.36,-0.45,16.82
2026-07-15T21:25:34.294366,ALL_Z4mm,-1.17,0.45,17.6,0.13,-0.32,19.48,-1.17,-0.45,16.82
2026-07-15T21:25:34.346643,ALL_Z4mm,-1.17,0.58,17.6,0.06,-0.52,19.48,-1.04,-0.52,16.82
2026-07-15T21:25:34.457814,ALL_Z4mm,-1.17,0.45,17.66,0.0,-0.45,19.48,-1.23,-0.45,16.88
