timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T18:49:49.753748,ALL_NO_MAGNETS,0.13,-0.26,0.13,0.06,0.06,-0.06,0.19,0.0,-0.19
2026-07-15T18:49:49.805903,ALL_NO_MAGNETS,0.19,0.0,0.19,0.0,0.0,-0.06,0.06,0.0,-0.26
2026-07-15T18:49:49.858552,ALL_NO_MAGNETS,0.13,-0.13,0.19,0.13,-0.06,0.0,0.13,0.0,-0.13
2026-07-15T18:49:49.911426,ALL_NO_MAGNETS,0.06,-0.19,0.06,0.13,0.0,0.0,0.13,0.0,-0.39
2026-07-15T18:49:49.964360,ALL_NO_MAGNETS,0.06,-0.06,0.19,0.13,0.0,0.0,0.06,0.06,-0.19
2026-07-15T18:49:50.017007,ALL_NO_MAGNETS,0.06,-0.13,0.06,0.0,-0.13,-0.06,0.19,-0.06,-0.26
2026-07-15T18:49:50.070043,ALL_NO_MAGNETS,0.06,-0.06,0.19,0.06,-0.06,0.0,0.19,-0.13,-0.19
2026-07-15T18:49:50.122933,ALL_NO_MAGNETS,0.13,-0.13,0.13,0.06,0.0,0.06,0.19,0.06,-0.26
2026-07-15T18:49:50.175789,ALL_NO_MAGNETS,0.06,-0.13,0.19,0.0,0.06,-0.06,0.26,-0.06,-0.19
2026-07-15T18:49:50.229400,ALL_NO_MAGNETS,0.06,-0.13,0.13,-0.13,0.0,0.0,0.19,0.0,-0.19
2026-07-15T18:49:50.282383,ALL_NO_MAGNETS,0.13,-0.06,0.06,0.19,-0.06,0.06,0.26,0.0,-0.19
2026-07-15T18:49:50.334493,ALL_NO_MAGNETS,0.06,-0.19,0.13,0.06,0.0,0.0,0.26,0.06,-0.26
2026-07-15T18:49:50.387547,ALL_NO_MAGNETS,0.13,0.0,0.13,0.06,0.0,0.0,0.13,0.06,-0.26
2026-07-15T18:49:50.440344,ALL_NO_MAGNETS,0.06,-0.13,0.13,0.13,-0.06,0.0,0.26,-0.06,-0.19
2026-07-15T18:49:50.493566,ALL_NO_MAGNETS,0.13,0.0,0.13,0.06,0.06,0.0,0.26,0.06,-0.13
2026-07-15T18:49:50.546187,ALL_NO_MAGNETS,0.13,-0.13,0.26,0.0,0.13,0.0,0.13,0.06,-0.26
2026-07-15T18:49:50.598844,ALL_NO_MAGNETS,0.13,-0.13,0.13,0.13,-0.06,0.0,0.26,0.06,-0.19
2026-07-15T18:49:50.651493,ALL_NO_MAGNETS,0.0,-0.19,0.19,0.0,0.0,0.0,0.13,-0.06,-0.39
2026-07-15T18:49:50.704261,ALL_NO_MAGNETS,0.06,-0.06,0.13,0.0,0.0,-0.06,0.32,-0.19,-0.26
2026-07-15T18:49:50.757159,ALL_NO_MAGNETS,0.06,-0.06,0.13,0.06,0.0,0.0,0.19,-0.06,-0.26
2026-07-15T18:49:50.810074,ALL_NO_MAGNETS,0.06,-0.06,0.13,0.06,0.06,0.0,0.19,0.13,-0.13
