timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T19:26:32.693978,M1_RZ-120deg,-0.52,0.58,-0.45,-3.05,-0.65,55.65,-0.58,0.0,-0.84
2026-07-15T19:26:32.701534,M1_RZ-120deg,-0.39,0.52,-0.58,-2.86,-0.58,55.71,-0.58,0.06,-0.97
2026-07-15T19:26:32.753014,M1_RZ-120deg,-0.26,0.65,-0.39,-2.99,-0.78,55.71,-0.65,0.06,-0.71
2026-07-15T19:26:32.805693,M1_RZ-120deg,-0.32,0.52,-0.45,-2.92,-0.78,55.71,-0.65,0.0,-0.91
2026-07-15T19:26:32.858702,M1_RZ-120deg,-0.39,0.58,-0.52,-2.92,-0.58,55.78,-0.52,0.06,-0.84
2026-07-15T19:26:32.911541,M1_RZ-120deg,-0.32,0.58,-0.58,-2.92,-0.71,55.71,-0.65,0.0,-0.91
2026-07-15T19:26:32.964846,M1_RZ-120deg,-0.39,0.65,-0.39,-3.05,-0.71,55.78,-0.58,0.06,-0.84
2026-07-15T19:26:33.017824,M1_RZ-120deg,-0.32,0.58,-0.45,-2.92,-0.71,55.65,-0.65,0.0,-0.84
2026-07-15T19:26:33.071068,M1_RZ-120deg,-0.45,0.52,-0.52,-2.92,-0.71,55.58,-0.52,0.13,-0.91
2026-07-15T19:26:33.124081,M1_RZ-120deg,-0.45,0.58,-0.52,-2.86,-0.65,55.71,-0.52,-0.06,-0.91
2026-07-15T19:26:33.176758,M1_RZ-120deg,-0.32,0.58,-0.52,-2.92,-0.84,55.78,-0.58,-0.06,-0.97
2026-07-15T19:26:33.229441,M1_RZ-120deg,-0.45,0.45,-0.45,-2.92,-0.71,55.65,-0.58,0.26,-0.91
2026-07-15T19:26:33.292678,M1_RZ-120deg,-0.39,0.58,-0.45,-2.99,-0.78,55.71,-0.65,0.13,-0.84
2026-07-15T19:26:33.335310,M1_RZ-120deg,-0.26,0.58,-0.45,-2.86,-0.65,55.71,-0.58,0.13,-0.84
2026-07-15T19:26:33.387739,M1_RZ-120deg,-0.32,0.52,-0.52,-2.92,-0.78,55.71,-0.52,0.06,-0.91
2026-07-15T19:26:33.441418,M1_RZ-120deg,-0.39,0.58,-0.58,-2.99,-0.71,55.78,-0.71,0.06,-0.91
2026-07-15T19:26:33.494473,M1_RZ-120deg,-0.45,0.58,-0.52,-2.99,-0.71,55.71,-0.58,0.0,-0.97
2026-07-15T19:26:33.546391,M1_RZ-120deg,-0.32,0.58,-0.39,-3.05,-0.65,55.71,-0.65,0.0,-0.91
2026-07-15T19:26:33.599617,M1_RZ-120deg,-0.45,0.52,-0.39,-2.99,-0.71,55.65,-0.65,0.06,-0.91
2026-07-15T19:26:33.652706,M1_RZ-120deg,-0.39,0.65,-0.45,-3.05,-0.71,55.65,-0.58,-0.06,-0.84
2026-07-15T19:26:33.705834,M1_RZ-120deg,-0.39,0.52,-0.45,-2.99,-0.71,55.71,-0.45,0.0,-0.91
2026-07-15T19:26:33.758175,M1_RZ-120deg,-0.45,0.45,-0.39,-3.05,-0.65,55.71,-0.65,-0.13,-0.84
2026-07-15T19:26:33.811852,M1_RZ-120deg,-0.39,0.65,-0.52,-3.12,-0.65,55.71,-0.52,0.06,-0.84
2026-07-15T19:26:33.863910,M1_RZ-120deg,-0.39,0.58,-0.45,-2.92,-0.71,55.71,-0.71,0.0,-0.97
2026-07-15T19:26:33.916957,M1_RZ-120deg,-0.39,0.58,-0.52,-3.05,-0.78,55.71,-0.58,0.13,-0.84
2026-07-15T19:26:33.970039,M1_RZ-120deg,-0.39,0.52,-0.52,-2.99,-0.71,55.71,-0.65,0.0,-0.91
2026-07-15T19:26:34.022568,M1_RZ-120deg,-0.32,0.65,-0.52,-2.92,-0.65,55.58,-0.65,0.06,-0.91
2026-07-15T19:26:34.078941,M1_RZ-120deg,-0.32,0.58,-0.45,-3.12,-0.71,55.71,-0.71,0.13,-0.91
