timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T20:12:23.727721,ALL_X1.5mm,9.22,1.56,48.05,8.18,-2.92,53.7,6.04,2.08,47.53
2026-07-15T20:12:23.780290,ALL_X1.5mm,9.09,1.43,48.12,8.12,-2.79,53.64,6.04,2.21,47.47
2026-07-15T20:12:23.833252,ALL_X1.5mm,9.22,1.49,48.18,8.12,-2.86,53.64,5.91,2.08,47.53
2026-07-15T20:12:23.887260,ALL_X1.5mm,9.03,1.43,48.12,7.99,-2.92,53.7,6.04,2.08,47.73
2026-07-15T20:12:23.941632,ALL_X1.5mm,9.03,1.49,48.12,8.12,-2.86,53.64,5.97,2.14,47.53
2026-07-15T20:12:23.992483,ALL_X1.5mm,9.16,1.43,48.18,8.05,-2.86,53.64,6.1,2.14,47.66
2026-07-15T20:12:24.045097,ALL_X1.5mm,9.09,1.43,48.18,8.12,-3.12,53.57,6.04,2.14,47.53
2026-07-15T20:12:24.097863,ALL_X1.5mm,9.03,1.62,48.18,7.99,-2.79,53.7,6.1,2.08,47.6
2026-07-15T20:12:24.150768,ALL_X1.5mm,9.16,1.56,48.12,7.99,-2.92,53.57,5.91,2.14,47.66
2026-07-15T20:12:24.204331,ALL_X1.5mm,9.03,1.49,48.18,7.92,-2.99,53.7,5.97,2.08,47.53
2026-07-15T20:12:24.256233,ALL_X1.5mm,9.03,1.49,48.18,7.99,-2.86,53.7,6.04,2.08,47.66
2026-07-15T20:12:24.309429,ALL_X1.5mm,9.03,1.49,48.12,8.05,-2.86,53.7,5.97,2.14,47.6
2026-07-15T20:12:24.367969,ALL_X1.5mm,9.09,1.49,48.12,8.18,-2.79,53.7,5.97,2.14,47.66
2026-07-15T20:12:24.415486,ALL_X1.5mm,9.03,1.49,48.12,8.12,-2.86,53.7,5.97,2.01,47.6
2026-07-15T20:12:24.467503,ALL_X1.5mm,9.09,1.56,48.05,8.12,-2.86,53.64,5.84,2.08,47.53
2026-07-15T20:12:24.520321,ALL_X1.5mm,9.09,1.49,48.12,8.05,-2.99,53.77,5.97,2.21,47.6
2026-07-15T20:12:24.573167,ALL_X1.5mm,9.22,1.49,48.18,7.92,-2.79,53.7,5.91,2.14,47.6
2026-07-15T20:12:24.626880,ALL_X1.5mm,9.16,1.43,48.05,8.12,-2.92,53.7,6.04,2.14,47.53
2026-07-15T20:12:24.680018,ALL_X1.5mm,9.09,1.49,48.05,8.05,-2.86,53.7,5.97,2.08,47.6
2026-07-15T20:12:24.731736,ALL_X1.5mm,9.09,1.43,48.18,8.05,-2.92,53.7,6.04,2.21,47.66
2026-07-15T20:12:24.784955,ALL_X1.5mm,9.16,1.43,48.18,8.05,-2.79,53.64,6.04,2.14,47.6
2026-07-15T20:12:24.837439,ALL_X1.5mm,9.09,1.43,48.12,8.12,-2.79,53.64,5.97,1.95,47.53
2026-07-15T20:12:24.890634,ALL_X1.5mm,8.96,1.56,48.12,8.12,-2.79,53.7,5.97,2.08,47.53
2026-07-15T20:12:24.943381,ALL_X1.5mm,9.16,1.43,48.12,8.12,-2.86,53.51,5.91,2.14,47.53
2026-07-15T20:12:24.996195,ALL_X1.5mm,9.22,1.43,48.12,8.05,-2.86,53.7,5.97,2.14,47.66
2026-07-15T20:12:25.049275,ALL_X1.5mm,9.16,1.49,48.12,7.99,-2.79,53.64,5.97,2.08,47.53
2026-07-15T20:12:25.102417,ALL_X1.5mm,9.09,1.43,48.18,8.05,-2.92,53.7,6.04,2.08,47.66
2026-07-15T20:12:25.155014,ALL_X1.5mm,9.16,1.56,48.18,7.99,-2.79,53.57,5.97,2.14,47.47
2026-07-15T20:12:25.207776,ALL_X1.5mm,9.16,1.43,48.25,8.05,-2.92,53.7,5.97,2.08,47.66
2026-07-15T20:12:25.260717,ALL_X1.5mm,9.22,1.43,48.12,8.12,-2.86,53.7,5.97,2.14,47.6
2026-07-15T20:12:25.313484,ALL_X1.5mm,9.16,1.36,48.18,8.05,-2.79,53.64,6.04,2.21,47.53
2026-07-15T20:12:25.374553,ALL_X1.5mm,9.09,1.43,48.18,8.05,-2.92,53.7,6.1,2.14,47.47
2026-07-15T20:12:25.419709,ALL_X1.5mm,9.03,1.49,48.05,7.99,-2.86,53.64,5.97,2.14,47.6
2026-07-15T20:12:25.471680,ALL_X1.5mm,9.16,1.49,48.12,8.05,-2.86,53.77,5.97,2.21,47.53
2026-07-15T20:12:25.524830,ALL_X1.5mm,9.16,1.49,48.05,7.99,-2.92,53.64,6.04,2.08,47.47
2026-07-15T20:12:25.577368,ALL_X1.5mm,9.03,1.49,48.12,8.12,-2.86,53.7,5.97,2.27,47.6
2026-07-15T20:12:25.630270,ALL_X1.5mm,9.03,1.36,48.12,8.05,-2.99,53.7,5.97,2.14,47.66
2026-07-15T20:12:25.684398,ALL_X1.5mm,9.16,1.49,48.12,8.18,-2.92,53.64,5.91,2.01,47.53
2026-07-15T20:12:25.737280,ALL_X1.5mm,9.03,1.56,48.12,7.99,-2.99,53.64,5.97,2.08,47.6
2026-07-15T20:12:25.789222,ALL_X1.5mm,9.09,1.43,48.18,8.05,-2.86,53.7,6.1,2.14,47.53
2026-07-15T20:12:25.841785,ALL_X1.5mm,9.16,1.49,48.12,8.12,-2.92,53.7,6.04,2.14,47.47
2026-07-15T20:12:25.894843,ALL_X1.5mm,9.09,1.49,48.12,8.05,-2.92,53.7,5.97,2.21,47.6
2026-07-15T20:12:25.948043,ALL_X1.5mm,9.16,1.49,48.18,8.12,-2.99,53.64,5.97,2.21,47.66
2026-07-15T20:12:26.000724,ALL_X1.5mm,9.09,1.56,48.05,8.05,-2.73,53.64,5.91,2.14,47.53
2026-07-15T20:12:26.053019,ALL_X1.5mm,9.03,1.49,48.12,8.05,-2.86,53.64,5.91,2.01,47.6
2026-07-15T20:12:26.105963,ALL_X1.5mm,9.22,1.56,48.05,8.05,-2.92,53.64,6.1,2.14,47.47
2026-07-15T20:12:26.158603,ALL_X1.5mm,9.16,1.36,48.12,7.92,-2.92,53.64,5.97,2.14,47.6
2026-07-15T20:12:26.211881,ALL_X1.5mm,9.16,1.49,48.12,8.12,-2.92,53.7,6.04,2.21,47.66
2026-07-15T20:12:26.264935,ALL_X1.5mm,9.16,1.69,48.18,7.99,-2.99,53.7,6.04,2.14,47.47
2026-07-15T20:12:26.317492,ALL_X1.5mm,9.03,1.49,48.12,8.05,-2.92,53.7,5.91,2.01,47.66
2026-07-15T20:12:26.386220,ALL_X1.5mm,9.29,1.49,48.12,8.18,-2.86,53.64,5.91,2.14,47.66
2026-07-15T20:12:26.423076,ALL_X1.5mm,9.16,1.49,48.18,8.31,-2.99,53.64,6.04,2.14,47.66
2026-07-15T20:12:26.475386,ALL_X1.5mm,9.09,1.56,48.12,7.99,-2.92,53.57,6.04,2.34,47.66
2026-07-15T20:12:26.529175,ALL_X1.5mm,9.16,1.43,48.12,8.05,-2.92,53.7,5.91,2.14,47.73
2026-07-15T20:12:26.580965,ALL_X1.5mm,9.09,1.62,48.25,8.05,-2.92,53.64,5.91,2.14,47.73
2026-07-15T20:12:26.634212,ALL_X1.5mm,9.09,1.49,48.12,8.12,-2.92,53.64,5.97,2.14,47.66
2026-07-15T20:12:26.687378,ALL_X1.5mm,9.09,1.43,48.12,7.99,-2.92,53.7,6.04,2.08,47.66
2026-07-15T20:12:26.739407,ALL_X1.5mm,9.09,1.43,48.05,8.12,-2.86,53.64,6.1,2.21,47.73
2026-07-15T20:12:26.792410,ALL_X1.5mm,9.09,1.62,48.12,8.05,-2.86,53.77,5.91,2.08,47.73
2026-07-15T20:12:26.845614,ALL_X1.5mm,9.16,1.49,48.12,8.12,-2.86,53.7,5.91,2.14,47.73
2026-07-15T20:12:26.897702,ALL_X1.5mm,9.09,1.49,48.12,7.99,-2.86,53.64,6.04,2.21,47.6
2026-07-15T20:12:26.950937,ALL_X1.5mm,9.09,1.56,48.12,8.12,-2.86,53.7,6.04,2.01,47.66
2026-07-15T20:12:27.003747,ALL_X1.5mm,9.22,1.49,48.18,8.12,-2.79,53.64,5.91,2.21,47.6
2026-07-15T20:12:27.057301,ALL_X1.5mm,9.09,1.56,48.18,8.05,-2.92,53.7,6.1,2.21,47.53
