timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T19:21:26.188225,M1_NEUTRAL_POSITION,-2.86,0.19,50.52,0.45,-0.78,-0.65,-0.26,-0.78,-0.71
2026-07-15T19:21:26.240181,M1_NEUTRAL_POSITION,-2.86,0.26,50.58,0.39,-0.84,-0.58,-0.32,-0.84,-0.78
2026-07-15T19:21:26.293461,M1_NEUTRAL_POSITION,-2.92,0.32,50.65,0.32,-0.71,-0.65,-0.26,-0.71,-0.84
2026-07-15T19:21:26.346409,M1_NEUTRAL_POSITION,-2.86,0.19,50.65,0.32,-0.65,-0.65,-0.06,-0.71,-0.78
2026-07-15T19:21:26.398618,M1_NEUTRAL_POSITION,-2.86,0.32,50.65,0.39,-0.84,-0.65,-0.13,-0.78,-0.91
2026-07-15T19:21:26.451569,M1_NEUTRAL_POSITION,-2.92,0.32,50.58,0.45,-0.78,-0.65,-0.32,-0.71,-0.84
2026-07-15T19:21:26.505219,M1_NEUTRAL_POSITION,-2.92,0.19,50.58,0.45,-0.84,-0.58,-0.26,-0.71,-0.84
2026-07-15T19:21:26.557356,M1_NEUTRAL_POSITION,-2.99,0.32,50.65,0.45,-0.65,-0.65,-0.13,-0.71,-0.84
2026-07-15T19:21:26.611215,M1_NEUTRAL_POSITION,-2.92,0.26,50.65,0.26,-0.84,-0.71,-0.26,-0.71,-0.91
2026-07-15T19:21:26.663382,M1_NEUTRAL_POSITION,-2.92,0.26,50.58,0.45,-0.71,-0.65,-0.32,-0.78,-0.84
2026-07-15T19:21:26.716798,M1_NEUTRAL_POSITION,-2.79,0.26,50.58,0.32,-0.78,-0.65,-0.26,-0.78,-0.84
2026-07-15T19:21:26.769284,M1_NEUTRAL_POSITION,-2.86,0.06,50.58,0.32,-0.78,-0.65,-0.13,-0.71,-0.84
